Position,Track Name,Artist,Streams,date,region,spotify_id
5,Shape of You,Ed Sheeran,202261,2017-04-30,es,7qiZfU4dY1lWllzX7mPBI3
6,Me Enamoré,Shakira,186022,2017-04-30,es,4qknM1pQz53QOyfDVTjcM9
7,Felices los 4,Maluma,183720,2017-04-30,es,0qYTZCo5Bwh1nsUFGZP3zn
8,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,172354,2017-04-30,es,2Vdub5mY4lad7w64bFPUez
9,El Amante,Nicky Jam,161659,2017-04-30,es,3umS4y3uQDkqekNjVpiRUs
10,Lumbra,Cali Y El Dandee,148702,2017-04-30,es,6VHdcVbiKLYYOcMbIqBcuK
11,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,137201,2017-04-30,es,6kex4EBAj0WHXDKZMEJaaF
12,La Rompe Corazones,Daddy Yankee,131207,2017-04-30,es,4okba5wu9mMLXx79DXLKi3
13,Escápate Conmigo,Wisin,125976,2017-04-30,es,2cnKEkpVUSV4wnjQiTWfH6
14,Ahora Dice,Chris Jeday,123324,2017-04-30,es,22eADXu8DfOAUEDw4vU8qy
15,It Ain't Me (with Selena Gomez),Kygo,122892,2017-04-30,es,3eR23VReFzcdmS7TYCrhCe
16,Something Just Like This,The Chainsmokers,118324,2017-04-30,es,6RUKPb4LETWmmr3iAEQktW
17,Sigo Extrañándote,J Balvin,115692,2017-04-30,es,6qDF4wWL49CAVbgT7yuHl8
18,Otra vez (feat. J Balvin),Zion & Lennox,108737,2017-04-30,es,3QwBODjSEzelZyVjxPOHdq
19,Chantaje (feat. Maluma),Shakira,105960,2017-04-30,es,6mICuAdrwEjh6Y6lroV2Kg
20,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,102481,2017-04-30,es,5q2JbCNi4FcnglgPfxcV65
21,Me llamas (feat. Maluma) - Remix,Piso 21,101278,2017-04-30,es,5hEM0JchdVzQ5PwvSfITeX
22,Reggaetón Lento (Bailemos),CNCO,99079,2017-04-30,es,3AEZUABDXNtecAOSC1qTfo
23,You Don't Know Me - Radio Edit,Jax Jones,94319,2017-04-30,es,00lNx0OcTJrS3MKHcB80HY
24,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,91152,2017-04-30,es,5knuzwU65gJK7IF5yJsuaW
25,Alguien Robo,Sebastian Yatra,88463,2017-04-30,es,5i50gKdLAjjIr7UxRT5IVy
26,That's What I Like,Bruno Mars,84724,2017-04-30,es,0KKkJNfGyhkQ5aFogxQAPU
27,Symphony (feat. Zara Larsson),Clean Bandit,84429,2017-04-30,es,1x5sYLZiu9r5E43kMlt9f8
28,Scared to Be Lonely,Martin Garrix,82758,2017-04-30,es,3ebXMykcMXOcLeJ9xZ17XH
29,Te Quiero Pa´Mi,Don Omar,82634,2017-04-30,es,3BY2mafsbsoKGqS380Xnuz
30,Deja vu,Prince Royce,82172,2017-04-30,es,46HdsiK0uR26B2dY9QPzda
31,Shape of You (feat. Zion & Lennox) - Latin Remix,Ed Sheeran,80925,2017-04-30,es,5nCtCCB5i1OfbADvynNw0i
32,Bailame Despacio,Xantos,74727,2017-04-30,es,4OaTpLJIa2harufGxfOPUu
33,Vente Pa' Ca (feat. Maluma),Ricky Martin,74164,2017-04-30,es,7DM4BPaS7uofFul3ywMe46
34,Chained To The Rhythm,Katy Perry,73065,2017-04-30,es,6520aj0B4FSKGVuKNsOCOi
35,Ando buscando (feat. Piso 21),Carlos Baute,72388,2017-04-30,es,7BwJtE8KSbCQKOCTIAY3jX
36,Stay (with Alessia Cara),Zedd,69978,2017-04-30,es,0dA2Mk56wEzDgegdC6R17g
37,Safari,J Balvin,69752,2017-04-30,es,6rQSrBHf7HlZjtcMZ4S4bO
38,Gyal You A Party Animal - Remix,Charly Black,68804,2017-04-30,es,1AkTW13ysu0AJrwuM6UY0I
39,La Bicicleta,Carlos Vives,68392,2017-04-30,es,0sXvAOmXgjR2QUqLK1MltU
40,Vacaciones,Wisin,68282,2017-04-30,es,3dQDid3IUNhZy1OehIfYfE
41,Sé Que Te Duele,Alejandro Fernández,68056,2017-04-30,es,5vZfgeDfNhlkKeJqjzSAmg
42,Traicionera,Sebastian Yatra,67930,2017-04-30,es,5J1c3M4EldCfNxXwrwt8mT
43,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,65137,2017-04-30,es,6stYbAJgTszHAHZMPxWWCY
44,Paris,The Chainsmokers,64879,2017-04-30,es,72jbDTw1piOOj770jWNeaG
45,Galway Girl,Ed Sheeran,63200,2017-04-30,es,0afhq8XCExXpqazXczTSve
46,Hey DJ,CNCO,60738,2017-04-30,es,209gZgcfLq2aUuu51vOWBl
47,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,60683,2017-04-30,es,3NdDpSvN911VPGivFlV5d0
48,Andas En Mi Cabeza,Chino & Nacho,59272,2017-04-30,es,5mey7CLLuFToM2P68Qu1gF
49,I Feel It Coming,The Weeknd,57721,2017-04-30,es,5GXAXm5YOmYT0kL5jHvYBt
50,Báilame,Nacho,54603,2017-04-30,es,7lRsNbdOGykkMAgsqs4R1C
51,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,54015,2017-04-30,es,6YZdkObH88npeKrrkb8Ggf
52,Si Tú La Ves (feat. Wisin),Nicky Jam,53847,2017-04-30,es,4yN6xPLopmTLvc27pO9LIE
53,Deja Que Te Bese,Alejandro Sanz,51732,2017-04-30,es,0s6yB0ZFl1LvYHAnGhXFga
54,Tu Foto,Ozuna,49272,2017-04-30,es,0Szp49tpFasIjX04Mcsydp
55,Besándote,Piso 21,39561,2017-04-30,es,13X0XdLMOdtbXVtAj2ox4h
56,There's Nothing Holdin' Me Back,Shawn Mendes,38868,2017-04-30,es,79cuOz3SPQTuFrp8WgftAu
57,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,37725,2017-04-30,es,3DXncPQOG4VBw3QHh3S817
58,Amor Con Hielo,Morat,37302,2017-04-30,es,105pLwtYErO64sPyXsPPAP
59,Mi tesoro (feat. Nicky Jam),Zion & Lennox,35209,2017-04-30,es,5HABnFSYvl6mTmg8nSdzHa
60,Passionfruit,Drake,34925,2017-04-30,es,7hDc8b7IXETo14hHIHdnhd
61,Castle on the Hill,Ed Sheeran,34772,2017-04-30,es,6PCUP3dWmTjcTtXY02oFdT
62,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,34551,2017-04-30,es,3H179O48ynsu9q8LOnFQZY
63,Call On Me - Ryan Riback Extended Remix,Starley,34442,2017-04-30,es,78rIJddV4X0HkNAInEcYde
64,Sirenas,Taburete,34154,2017-04-30,es,4unOsvr9C2NqI9aJXrxpCy
65,Sign of the Times,Harry Styles,33996,2017-04-30,es,5Ohxk2dO5COHF1krpoPigN
66,Soy Peor,Bad Bunny,33478,2017-04-30,es,5MT96Zz0ymUJNm8obKZQr0
67,Hula Hoop,Daddy Yankee,33316,2017-04-30,es,7BEI30TTNhwnkCyNUDmFrr
68,Manicomio,Cosculluela,33309,2017-04-30,es,3n58u3LOFw8mITLvfPvQBz
69,Cold,Maroon 5,32882,2017-04-30,es,5NNlUMcOEOdoOIwwaWXv0k
70,Believer,Imagine Dragons,32827,2017-04-30,es,0CcQNd8CINkwQfe1RDtGV6
71,HUMBLE.,Kendrick Lamar,32099,2017-04-30,es,7KXjTSCq5nL1LoYtL7XAwS
72,Cómo Te Atreves,Morat,31384,2017-04-30,es,2z0EshEO4XptiepEb9j3Og
73,Dile Que Tu Me Quieres,Ozuna,30660,2017-04-30,es,20ZAJdsKB5IGbGj4ilRt2o
74,Casi Humanos,Dvicio,30597,2017-04-30,es,54lOVJJ98nfVFDK1u1csgo
75,Desde Que Estamos Juntos,Melendi,30387,2017-04-30,es,66VmioeXL4i1TCfHIO8R9t
76,Attention,Charlie Puth,30207,2017-04-30,es,4iLqG9SeJSnt0cSPICSjxv
77,Fuego,Juanes,30139,2017-04-30,es,0mwPE0lPOgnWf2bo14xedJ
78,Issues,Julia Michaels,30069,2017-04-30,es,1sXUWdKx03aP9Gmzft58rt
79,Si me dices que sí (feat. Nicky Jam),Cosculluela,29532,2017-04-30,es,3noN1TxpjbjjmKqssghvg8
80,Mask Off,Future,28668,2017-04-30,es,3rOSwuTsUlJp0Pu0MkN8r8
81,"Rápido, Brusco, Violento",Juan Magán,28541,2017-04-30,es,63HbvWprv2Mhu63x0nMmLH
82,Closer,The Chainsmokers,28462,2017-04-30,es,7BKLCZ1jbUBVqRi2FVlTVw
83,Slide (feat. Frank Ocean & Migos),Calvin Harris,28296,2017-04-30,es,7tr2za8SQg2CI8EDgrdtNl
84,Encanto,Don Omar,28253,2017-04-30,es,0OEQGwBfL4b9KX0RwfOiW6
85,Borro Cassette,Maluma,27464,2017-04-30,es,6DUdDIRgLqCGq1DwkNWQTN
86,Tuesday,Burak Yeter,27392,2017-04-30,es,7abpmGpF7PGep2rDU68GBR
87,24K Magic,Bruno Mars,26520,2017-04-30,es,6b8Be6ljOzmkOmFslEb23P
88,Si Tu Novio Te Deja Sola,J Balvin,26031,2017-04-30,es,0RFFFGtPn6a58RHY3ccVYX
89,Way down We Go,KALEO,25497,2017-04-30,es,0y1QJc3SJVPKJ1OvFmFqe6
90,No Te Hagas,Jory Boy,25316,2017-04-30,es,5hKjEpYrJIJs6uPl7zw6Y6
91,Caile (feat. Zion & De La Ghetto),Revol,25188,2017-04-30,es,626rYyBfeAeleh1F5t4B70
92,The Cure,Lady Gaga,25126,2017-04-30,es,51PIvodunv6NmX5250zxAh
93,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,24923,2017-04-30,es,2FrnTVSHjgnEylKGdHRUK1
94,Traicionera - Remix,Sebastian Yatra,24452,2017-04-30,es,2webQDZmtGioeu3zUUi9We
95,Shaky Shaky,Daddy Yankee,24320,2017-04-30,es,58IL315gMSTD37DOZPJ2hf
96,Good Life (with G-Eazy & Kehlani),G-Eazy,24127,2017-04-30,es,1Eck97uRMlprKOOJN9oO1E
97,Me Acostumbre (feat. Bad Bunny),Arcangel,23660,2017-04-30,es,2FIm6YsSGL5acOqSuJDh5s
98,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,23310,2017-04-30,es,6sMPwcpYtxm1mlgYbp1B0t
99,Chillax (feat. Ky-Mani Marley),Farruko,23208,2017-04-30,es,1lxswgIpzV6HhENRvkflES
100,Déjame te explico,Reykon,22964,2017-04-30,es,7jzpAD8q77nwEmSsqUeUjy
101,Me Gusta - Remix,Alkilados,22951,2017-04-30,es,7pueb0FHOYlKAJPXhVhwml
102,Say You Won't Let Go,James Arthur,22765,2017-04-30,es,5uCax9HTNlzGybIStD3vDh
103,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,22680,2017-04-30,es,6NSMQFKgjpQb0KkjMDYIK0
104,Solo Dance,Martin Jensen,22677,2017-04-30,es,6HUnnBwYZqcED1eQztxMBN
105,Fiebre,David Bisbal,22449,2017-04-30,es,544E59bf3opnM83UHIop94
106,Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,22248,2017-04-30,es,2SSYqDX8KTgy01NlqtUo0F
107,Human,Rag'n'Bone Man,22244,2017-04-30,es,58zsLZPvfflaiIbNWoA22O
108,Green Light,Lorde,22241,2017-04-30,es,0gbBzIqrECJOEPvQJIBFs5
109,Al Filo de Tu Amor,Carlos Vives,22236,2017-04-30,es,77a9893yxuz36cBUmBzA8E
110,Let Me Love You,DJ Snake,21954,2017-04-30,es,4pdPtRcBmOSQDlJ3Fk945m
111,Hasta el Amanecer,Nicky Jam,21564,2017-04-30,es,5Fim1gaXBgsiFfsQAfQSDS
112,Te Vas,Ozuna,21429,2017-04-30,es,2twUPIYOTqVivev47pf7bU
113,Alone,Alan Walker,21251,2017-04-30,es,0JiVRyTJcJnmlwCZ854K4p
114,Desde Esa Noche (feat. Maluma),Thalía,21218,2017-04-30,es,1pWYnQIlqxTh5bxuPmTG4E
115,Reggaetón Lento (Bailemos) (feat. Zion & Lennox) - Remix,CNCO,21136,2017-04-30,es,1T45DsQ4HFLJgthyedAa8V
116,Me Mata,Bad Bunny,21065,2017-04-30,es,2wgDAPgBhFA7pnIbm0YOhP
117,Vacaciones - Remix,Wisin,21016,2017-04-30,es,42QpgFFhu8SIKFK2dp0kUj
118,No Promises (feat. Demi Lovato),Cheat Codes,21012,2017-04-30,es,1louJpMmzEicAn7lzDalPW
119,Soy Un Don,Juan Magán,20970,2017-04-30,es,0f7hD4LbGB8GZ67LrgZJZQ
120,Egoísta,Justin Quiles,20814,2017-04-30,es,5ESAML4PZAbsiTK6OgRV2q
121,Sexual,NEIKED,20766,2017-04-30,es,3AsAuGTaDQzavZZThyYlop
122,La Gozadera (feat. Marc Anthony),Gente De Zona,20748,2017-04-30,es,0OMRAvrtLWE2TvcXorRiB9
123,"Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)",DJ Luian,20703,2017-04-30,es,15kZDQoTtpkya2kG8ZPJoi
124,Shed a Light,Robin Schulz,20590,2017-04-30,es,1cG0umU5TKStygKsPFZ9pY
125,One Dance,Drake,20535,2017-04-30,es,1xznGGDReH1oQq0xzbwXa3
126,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,20454,2017-04-30,es,0fg8CqpjdojMyXLNzM2PaJ
127,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,20159,2017-04-30,es,6JV2JOEocMgcZxYSZelKcc
128,The One,The Chainsmokers,20149,2017-04-30,es,0wfbD5rAksdXUzRvMfM3x5
129,Nunca Me Olvides (feat. Don Omar) - Remix,Yandel,20120,2017-04-30,es,7pyEd6g5y7SYdKNgRtleEB
130,Ahora Lloras Tú,Ana Mena,19629,2017-04-30,es,7Fb8u1fxwY1XcRYXJ1tUL2
131,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,19602,2017-04-30,es,68EMU2RD1ECNeOeJ5qAXCV
132,Perfect,Ed Sheeran,19518,2017-04-30,es,0tgVpDi06FyKpA1z0VMD4v
133,Por Fin Te Encontré,Cali Y El Dandee,19380,2017-04-30,es,3GpvoKKWZyTwgbLEM9RmWM
134,Now Or Never,Halsey,19360,2017-04-30,es,0Nhu3zSYbEz32IYiobV75e
135,Amor y dolor,Carlos Baute,19360,2017-04-30,es,4efQTJSX6Jca1hHZNi74Zd
136,Kung Fu,Dasoul,19356,2017-04-30,es,0B6GRS3vGtzu6w5BQXqWMq
137,iSpy (feat. Lil Yachty),KYLE,19311,2017-04-30,es,2EEeOnHehOozLq4aS0n6SL
138,Ojalá,Beret,19308,2017-04-30,es,1bKLec07c65Zt7RV5Xt5yo
139,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,19254,2017-04-30,es,0JoHqmlqE0W0i9prt6kcHR
140,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,19072,2017-04-30,es,000xQL6tZNLJzIrtIgxqSl
141,Dile Que Tu Me Quieres Remix (feat. Yandel),Ozuna,18867,2017-04-30,es,09QOedW1xozFDsXUI7jTeV
142,Sin Contrato (feat. Don Omar & Wisin) - Remix,Maluma,18852,2017-04-30,es,2xNZeeqmwMPVKnD7FSQfgt
143,La isla del amor (feat. Maki),Demarco Flamenco,18486,2017-04-30,es,0Gw9QC3RqHmTdGqHIWLHb6
144,First Time,Kygo,18197,2017-04-30,es,2Gl0FzuLxflY6nPifJp5Dr
145,Si Ella Quisiera - Remix,Justin Quiles,18052,2017-04-30,es,0A2h9QjoPdbVwa9LFiijqM
146,El chisme (feat. J Álvarez & Kevin Roldán) - Remix,Reykon,17864,2017-04-30,es,58EQDn2K9Gyj68YIckOLrN
147,In the Name of Love,Martin Garrix,17656,2017-04-30,es,04DwTuZ2VBdJCCC5TROn7L
148,Don't Wanna Know,Maroon 5,17650,2017-04-30,es,5MFzQMkrl1FOOng9tq6R9r
149,Cold Water (feat. Justin Bieber & MØ),Major Lazer,17350,2017-04-30,es,6DNtNfH8hXkqOX1sjqmI7p
150,Starboy,The Weeknd,17323,2017-04-30,es,5aAx2yezTd8zXrkmtKl66Z
151,Complicidad (feat. Manuel Medrano),Vanesa Martín,17264,2017-04-30,es,6lah9kMrDgQDcPLgmJfRdG
152,DNA.,Kendrick Lamar,17237,2017-04-30,es,6HZILIRieu8S0iqY8kIKhj
153,Perfect Strangers,Jonas Blue,17218,2017-04-30,es,1CUVN2kn7mW5FjkqXTR2W1
154,Faded,Alan Walker,17195,2017-04-30,es,7gHs73wELdeycvS48JfIos
155,Si No Vuelves,Gente De Zona,17174,2017-04-30,es,0PE1dlvMZeBqEbm4BtVVSZ
156,Sofia,Alvaro Soler,17171,2017-04-30,es,1VoHrSS3QQ6TbpabLrFiYb
157,Quiero Que Sepas,Juan Magán,16878,2017-04-30,es,0fm7fJ4aZv6Wx0klIcyXPz
158,Don't Let Me Down,The Chainsmokers,16855,2017-04-30,es,0QsvXIfqM0zZoerQfsI9lm
159,Heathens,Twenty One Pilots,16687,2017-04-30,es,6i0V12jOa3mr6uu4WYhUBr
160,The Night We Met,Lord Huron,16630,2017-04-30,es,6mORGLOz79w6VsCRLWYYuK
161,Todo Cambio REMIX (feat. Justin Quiles),Becky G,16580,2017-04-30,es,1utxWJAmA0NC9rN5JEBUu8
162,Más Que Ayer,Arcangel,16537,2017-04-30,es,37vqCDZ6g5pZ5gqDS90MDP
163,Cuánto Me Duele,Morat,16347,2017-04-30,es,1PVjdldNeaJxETpW0jpJQo
164,Cheap Thrills,Sia,16288,2017-04-30,es,27SdWb2rFzO6GWiYDBTD9j
165,Treat You Better,Shawn Mendes,16107,2017-04-30,es,4Hf7WnR761jpxPr5D46Bcd
166,Pa Ti,Bad Bunny,15951,2017-04-30,es,17nOaHsTn06jxuU9NpHuFU
167,La Casa No Es Igual,Melendi,15903,2017-04-30,es,7yjTvUlvx7S1pneUODlGBg
168,El Perdón,Nicky Jam,15815,2017-04-30,es,7qCAVkHWZkF44OzOUKf8Cr
169,Encantadora (feat. Farruko & Zion & Lennox) - Remix,Yandel,15801,2017-04-30,es,0EpFfFZpCuqYFzHvxOtrZS
170,Uno X Uno,Manuel Carrasco,15763,2017-04-30,es,5UT0srpbH055rM8lyCNTJV
171,I Got You,Bebe Rexha,15630,2017-04-30,es,1FUViuNSldssMIawrOXF2i
172,Bon appétit,Katy Perry,15577,2017-04-30,es,61WbtB6ujkpNAsAf5LjF4b
173,Bailando - Spanish Version,Enrique Iglesias,15574,2017-04-30,es,32lm3769IRfcnrQV11LO4E
174,Ciao Adios,Anne-Marie,15540,2017-04-30,es,3EfugazgSddQvzZpkof5I4
175,Be Mine,Ofenbach,15153,2017-04-30,es,2KklXplRtxMsBYo474Es0w
176,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,15119,2017-04-30,es,6SwRhMLwNqEi6alNPVG00n
177,Hear Me Now,Alok,15003,2017-04-30,es,1a5Yu5L18qNxVhXx38njON
178,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,14993,2017-04-30,es,17Fd6Yb7mSbinKG8LoWfFl
179,Million Reasons,Lady Gaga,14984,2017-04-30,es,50PWlIBU7PlGGwzgN8TiFJ
180,Photograph,Ed Sheeran,14981,2017-04-30,es,6fxVffaTuwjgEk5h9QyRjy
181,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,14754,2017-04-30,es,0tICYNayWWhH9GPeFrfjfD
182,Ain't Your Mama,Jennifer Lopez,14675,2017-04-30,es,2hgzdQdnfWwtdpZbhZlV72
183,Ganas Locas (feat. Farruko),Prince Royce,14644,2017-04-30,es,7JpzzaCzljQdfnG7wPRqSe
184,Love Yourself,Justin Bieber,14568,2017-04-30,es,3hB5DgAiMAQ4DzYbsMq1IT
185,My Way,Calvin Harris,14436,2017-04-30,es,1vvNmPOiUuyCbgWmtc6yfm
186,Aprovéchame,Andy Rivera,14422,2017-04-30,es,4pkCB8ZslWoCF0xoKqNRqp
187,XO TOUR Llif3,Lil Uzi Vert,14321,2017-04-30,es,2eMwDehkIC1j68U6FA3Eiq
188,Ride,Twenty One Pilots,14242,2017-04-30,es,2Z8WuEywRWYTKe1NybPQEW
189,Dime Quien Ama de Verdad,Beret,14240,2017-04-30,es,0GeUyDNaZe5LSvyaYS1boH
190,Stressed Out,Twenty One Pilots,14152,2017-04-30,es,3CRDbSIZ4r5MsZ0YwxuEkn
191,Happier,Ed Sheeran,14134,2017-04-30,es,2RttW7RAu5nOAfq6YFvApB
192,Aire,David Otero,14052,2017-04-30,es,3o383e6sYO6vBK6mqahqS5
193,Traidora (feat. Marc Anthony),Gente De Zona,14025,2017-04-30,es,7Fl3wSxRqBljyQH8dJSz9c
194,Thinking out Loud,Ed Sheeran,14023,2017-04-30,es,1Slwb6dOYkBlWal1PGtnNg
195,Together,Yall,14020,2017-04-30,es,5xs4Qo54MrbvodznHUWO6o
196,Unforgettable,French Montana,14014,2017-04-30,es,1F2HXIJrE2Xn81OzT2zZvW
197,911,Feid,13957,2017-04-30,es,1denQBP7H6fh9BXaTIgvQy
198,Side To Side,Ariana Grande,13940,2017-04-30,es,4pLwZjInHj3SimIyN9SnOz
199,No Se Ve,Anonimus,13859,2017-04-30,es,05BQXXeiwvZflgUZd7QavE
200,By Your Side,Jonas Blue,13851,2017-04-30,es,1D3ODoXHBLpdxolZRHWV1j
1,Despacito - Remix,Luis Fonsi,240980,2017-05-01,es,5CtI0qwDJkDQGwXD1H1cLb
2,Me Rehúso,Danny Ocean,235320,2017-05-01,es,6Zosz8w6CmdGMZM6p4JlbQ
3,Despacito (Featuring Daddy Yankee),Luis Fonsi,230205,2017-05-01,es,4aWmUDTfIPGksMNLV2rQP2
4,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,223226,2017-05-01,es,7nKBxz47S9SD79N086fuhn
5,Felices los 4,Maluma,212690,2017-05-01,es,0qYTZCo5Bwh1nsUFGZP3zn
6,Shape of You,Ed Sheeran,206505,2017-05-01,es,7qiZfU4dY1lWllzX7mPBI3
7,Me Enamoré,Shakira,194433,2017-05-01,es,4m5A5meIueOcDBpbqGvkQB
8,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,175122,2017-05-01,es,2Vdub5mY4lad7w64bFPUez
9,El Amante,Nicky Jam,164660,2017-05-01,es,3umS4y3uQDkqekNjVpiRUs
10,Lumbra,Cali Y El Dandee,155111,2017-05-01,es,6VHdcVbiKLYYOcMbIqBcuK
11,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,140272,2017-05-01,es,6kex4EBAj0WHXDKZMEJaaF
12,Ahora Dice,Chris Jeday,135258,2017-05-01,es,22eADXu8DfOAUEDw4vU8qy
13,La Rompe Corazones,Daddy Yankee,135244,2017-05-01,es,4okba5wu9mMLXx79DXLKi3
14,Escápate Conmigo,Wisin,135077,2017-05-01,es,2cnKEkpVUSV4wnjQiTWfH6
15,It Ain't Me (with Selena Gomez),Kygo,128439,2017-05-01,es,3eR23VReFzcdmS7TYCrhCe
16,Something Just Like This,The Chainsmokers,123052,2017-05-01,es,6RUKPb4LETWmmr3iAEQktW
17,Sigo Extrañándote,J Balvin,121596,2017-05-01,es,6qDF4wWL49CAVbgT7yuHl8
18,Otra vez (feat. J Balvin),Zion & Lennox,110143,2017-05-01,es,3QwBODjSEzelZyVjxPOHdq
19,Chantaje,Shakira,108927,2017-05-01,es,1WniHvhq9zTkny0WvGXX8o
20,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,107416,2017-05-01,es,5q2JbCNi4FcnglgPfxcV65
21,Me llamas (feat. Maluma) - Remix,Piso 21,102943,2017-05-01,es,5hEM0JchdVzQ5PwvSfITeX
22,Reggaetón Lento (Bailemos),CNCO,100398,2017-05-01,es,3AEZUABDXNtecAOSC1qTfo
23,You Don't Know Me - Radio Edit,Jax Jones,100239,2017-05-01,es,4WrS6vezaPwOafKJmHqMEU
24,Alguien Robo,Sebastian Yatra,93592,2017-05-01,es,5i50gKdLAjjIr7UxRT5IVy
25,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,92864,2017-05-01,es,5knuzwU65gJK7IF5yJsuaW
26,Symphony (feat. Zara Larsson),Clean Bandit,90274,2017-05-01,es,1x5sYLZiu9r5E43kMlt9f8
27,Scared to Be Lonely,Martin Garrix,88177,2017-05-01,es,0KR2W3St74th8z3LS94Ffh
28,Te Quiero Pa´Mi,Don Omar,87512,2017-05-01,es,3BY2mafsbsoKGqS380Xnuz
29,That's What I Like,Bruno Mars,87439,2017-05-01,es,0KKkJNfGyhkQ5aFogxQAPU
30,Deja vu,Prince Royce,85780,2017-05-01,es,46HdsiK0uR26B2dY9QPzda
31,Shape of You (feat. Zion & Lennox) - Latin Remix,Ed Sheeran,81594,2017-05-01,es,5nCtCCB5i1OfbADvynNw0i
32,Bailame Despacio,Xantos,81269,2017-05-01,es,4OaTpLJIa2harufGxfOPUu
33,Hey DJ,CNCO,80555,2017-05-01,es,209gZgcfLq2aUuu51vOWBl
34,Stay (with Alessia Cara),Zedd,78140,2017-05-01,es,0dA2Mk56wEzDgegdC6R17g
35,Vente Pa' Ca (feat. Maluma),Ricky Martin,76875,2017-05-01,es,7DM4BPaS7uofFul3ywMe46
36,Chained To The Rhythm,Katy Perry,76642,2017-05-01,es,5ndfVSDyPq90jaIUhNPeby
37,Sé Que Te Duele,Alejandro Fernández,74920,2017-05-01,es,5vZfgeDfNhlkKeJqjzSAmg
38,Ando buscando (feat. Piso 21),Carlos Baute,74459,2017-05-01,es,7BwJtE8KSbCQKOCTIAY3jX
39,Báilame,Nacho,73341,2017-05-01,es,7lRsNbdOGykkMAgsqs4R1C
40,Gyal You A Party Animal - Remix,Charly Black,72964,2017-05-01,es,1AkTW13ysu0AJrwuM6UY0I
41,Safari,J Balvin,71950,2017-05-01,es,6rQSrBHf7HlZjtcMZ4S4bO
42,Vacaciones,Wisin,71718,2017-05-01,es,3dQDid3IUNhZy1OehIfYfE
43,Traicionera,Sebastian Yatra,71064,2017-05-01,es,5J1c3M4EldCfNxXwrwt8mT
44,La Bicicleta,Carlos Vives,70490,2017-05-01,es,43it4kot08akLzFIEMhXNN
45,Paris,The Chainsmokers,68836,2017-05-01,es,72jbDTw1piOOj770jWNeaG
46,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,67124,2017-05-01,es,6stYbAJgTszHAHZMPxWWCY
47,Galway Girl,Ed Sheeran,64618,2017-05-01,es,0afhq8XCExXpqazXczTSve
48,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,64251,2017-05-01,es,3NdDpSvN911VPGivFlV5d0
49,Andas En Mi Cabeza,Chino & Nacho,62738,2017-05-01,es,5mey7CLLuFToM2P68Qu1gF
50,I Feel It Coming,The Weeknd,60116,2017-05-01,es,5GXAXm5YOmYT0kL5jHvYBt
51,Si Tú La Ves (feat. Wisin),Nicky Jam,55452,2017-05-01,es,4yN6xPLopmTLvc27pO9LIE
52,I'm the One,DJ Khaled,54725,2017-05-01,es,72Q0FQQo32KJloivv5xge2
53,Tu Foto,Ozuna,53323,2017-05-01,es,0Szp49tpFasIjX04Mcsydp
54,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,49163,2017-05-01,es,6YZdkObH88npeKrrkb8Ggf
55,Deja Que Te Bese,Alejandro Sanz,47223,2017-05-01,es,0s6yB0ZFl1LvYHAnGhXFga
