Position,Track Name,Artist,Streams,date,region,spotify_id
30,Punto G,KAROL G,123268,2019-05-07,es,2E82gORVSA7UMEz5M1IP3b
31,Serpiente Veneno (feat. Ele A El Dominio),Kidd Keo,120176,2019-05-07,es,63c2jMnVyf8dtnbaQK910d
32,Amanece,Anuel AA,119727,2019-05-07,es,1LiN0Z98FkR1t0m8KmLcAH
33,Ellos,Ceky Viciny,116628,2019-05-07,es,1tDUwlIyFFcmfMypYoQ4Ns
34,Ella Quiere Beber - Remix,Anuel AA,112229,2019-05-07,es,3f5lA8nnc4YYF1qf78WpHw
35,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,106089,2019-05-07,es,2vEY3cNwXYxIG4fPAoN14q
36,La Respuesta,Becky G,105761,2019-05-07,es,2fOjendzUzepHwR9QrVyYF
37,Adan y Eva,Paulo Londra,103363,2019-05-07,es,6FyRXC8tJUh863JCkyWqtk
38,Maldición,Lola Indigo,99975,2019-05-07,es,7vvbpDDRvhwGflyPTJYBEU
39,bad guy,Billie Eilish,98664,2019-05-07,es,2Fxmhks0bxGSBdJ92vM42m
40,Vacia Sin Mi,Ozuna,97686,2019-05-07,es,4l0O19WwpjzbDGkdFtkQ6W
41,Cristina,Sebastian Yatra,97643,2019-05-07,es,703iVQrfbQsXt7Uzgy1h8k
42,Baby,Amenazzy,95595,2019-05-07,es,2IA8cFA46DkjgbsRG7kKbp
43,Desconocidos,Mau y Ricky,92377,2019-05-07,es,56f5qnyAlZdlz8wrUDA50h
44,Baila Baila Baila,Ozuna,92257,2019-05-07,es,7uH27oIt4a6cIFCA8ZPcyG
45,Lo siento,Beret,91324,2019-05-07,es,4S6gJt4RYR34t4sjW8wEah
46,Controla,Brytiago,88667,2019-05-07,es,4AKWHLChPxYdXAB2cHmZB7
47,Ontas?,C. Tangana,87344,2019-05-07,es,3Dj6xObwtNu6EvDKKsmuiE
48,Te Vi,Piso 21,86308,2019-05-07,es,059bcIhyc2SBwm6sw2AZzd
49,Ta To Gucci (Remix),Cauty,84207,2019-05-07,es,7kuRvjpeUcn6qNV9IBXC2C
50,El Efecto,Rauw Alejandro,83200,2019-05-07,es,4SJHHpKhcuXwDsCsPqshXj
51,Mi Persona Favorita,Alejandro Sanz,78208,2019-05-07,es,1O4dGIPUXUanseRdv4fNzw
52,5 Sentidos,Dvicio,78091,2019-05-07,es,7chjOPhoxbpRYSrO1rvdnu
53,NI BIEN NI MAL,Bad Bunny,75592,2019-05-07,es,278kSqsZIiYp8p3QjYAqa8
54,Adictiva,Daddy Yankee,75278,2019-05-07,es,6MJUCumnQsQEKbCy28tbCP
55,Shallow,Lady Gaga,74874,2019-05-07,es,2VxeLyX666F8uXCJ0dZF8B
56,El Relámpago,Amaia,73194,2019-05-07,es,3KhM9ISXbc567wzxY1guwd
57,Mujer Bruja,Lola Indigo,73106,2019-05-07,es,4R8TsvDoKSSDVERlaphNBA
58,Llégale,Lunay,72621,2019-05-07,es,4vK8Kvyw1mabkMXJqbZOZT
59,Vas A Quedarte,Aitana,72056,2019-05-07,es,2b3JxLi8KAiOsD8ehnOxDZ
60,Sweet but Psycho,Ava Max,70010,2019-05-07,es,25sgk305KZfyuqVBQIahim
61,Say My Name,David Guetta,68597,2019-05-07,es,0YammaEkYSeo9vQYZ1OwS6
62,Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky),Dvicio,68356,2019-05-07,es,4txQPJDlvU72lC6EMhT7m9
63,A Solas - Remix,Lunay,68342,2019-05-07,es,3T5QSIgoaPIh07SwixRDp7
64,No Te Preocupes por Mi,Leiva,67889,2019-05-07,es,7hv7synVPhVu30Ex2amJQc
65,Caliente,Darell,67160,2019-05-07,es,4pN7yDeBmmAud5lBtuCsVs
66,No Te Veo - Remix,Casper Magico,66441,2019-05-07,es,0stKSegkdrfLTDvm5sIO38
67,7 rings,Ariana Grande,64328,2019-05-07,es,6ocbgoVGwYJhOv1GgI9NsF
68,Otra Copa,Bandaga,63835,2019-05-07,es,38a7xqi18rg8wGJhK71fj8
69,Vaina Loca,Ozuna,63541,2019-05-07,es,48zFZh27QU5qsrBjn4C2FA
70,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,63208,2019-05-07,es,4Sib57MmYGJzSvkW84jTwh
71,Créeme,KAROL G,58855,2019-05-07,es,4EKZsrsCKyqr64FBHLc0DU
72,Cuando Nadie Ve,Morat,58675,2019-05-07,es,71iAechwVKGu26pahzFL0k
73,Sucker,Jonas Brothers,58090,2019-05-07,es,4y3OI86AEP6PQoDE6olYhO
74,Devuelveme,Ozuna,58065,2019-05-07,es,5uvucCRBTkxv7VxIDLOqe7
75,Imposible,Luis Fonsi,56937,2019-05-07,es,4cuGZb0iFyHtwaSKdKrJkF
76,Sin Pijama,Becky G,55047,2019-05-07,es,2ijef6ni2amuunRoKTlgww
77,Rebota,Guaynaa,55009,2019-05-07,es,2YRvdf9cdS88y1wB1WhKoE
78,Luz Apaga,Ozuna,54556,2019-05-07,es,5Q3e16qE1RE5oilN3ukasm
79,Booty,C. Tangana,53410,2019-05-07,es,4W3FJapn5CD6Fnrlfj4HFe
80,La Plata (feat. Lalo Ebratt),Juanes,53162,2019-05-07,es,7Eso5mURNFprb5PmhOXDlf
81,No Lo Trates,Pitbull,53095,2019-05-07,es,4gqMVEJSaL5nNeKj5WmVoT
82,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,52612,2019-05-07,es,4w8niZpiMy6qz1mntFA5uM
83,Un Traguito,Lérica,52512,2019-05-07,es,5OSrMt5y9dExB2J5vMdTVk
84,MIA (feat. Drake),Bad Bunny,52437,2019-05-07,es,116H0KvKr2Zl4RPuVBruDO
85,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,51319,2019-05-07,es,6u7jPi22kF8CTQ3rb9DHE7
86,If I Can't Have You,Shawn Mendes,51149,2019-05-07,es,6LsAAHotRLMOHfCsSfYCsz
87,Old Town Road,Lil Nas X,50014,2019-05-07,es,53CJANUxooaqGOtdsBTh7O
88,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,49539,2019-05-07,es,6JqpFboOH2bq9pzaYbkKBn
89,MALAMENTE - Cap.1: Augurio,ROSALÍA,49334,2019-05-07,es,1B0BQaSRHxhI0AUlItY3LK
90,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,49242,2019-05-07,es,2ktoFujjJtantyMoVdBJlX
91,High Hopes,Panic! At The Disco,48115,2019-05-07,es,1rqqCSm0Qe4I9rUvWncaom
92,Ocean,KAROL G,47736,2019-05-07,es,6qoIFQfdmaQF9A1gb67tR7
93,Dancing With A Stranger (with Normani),Sam Smith,47563,2019-05-07,es,6Qs4SXO9dwPj5GKvVOv8Ki
94,Déjala Que Baile (with Alejandro Sanz & Arkano),Melendi,47292,2019-05-07,es,2KK9N6iBAisA0booTu3bGd
95,Mañana Es Too Late,Jesse & Joy,47220,2019-05-07,es,3AnFYXJMTNJtQUwsJWmTK4
96,La Cartera,Farruko,47147,2019-05-07,es,1g2Z2lOrwayOzDqOc8EfbR
97,SOS,Avicii,46058,2019-05-07,es,6nDKrPlXdpomGBgAlO7UdP
98,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,46003,2019-05-07,es,27rdGxbavYJeBphck5MZAF
99,Perdón,David Bisbal,45709,2019-05-07,es,4iCJFRTRsFlj4UWoEd7bS9
100,Reggaeton,J Balvin,45681,2019-05-07,es,2D3z17LBMJ2HEHeBFFjTLi
101,Usted,Juan Magán,45646,2019-05-07,es,79HTe42PihWUUq4BDjcuCq
102,Ya No Quiero Ná,Lola Indigo,45469,2019-05-07,es,2A2Q4CYBcVvBF2OqgJ3OWX
103,Te esperaré toda la vida,Dani Fernández,45372,2019-05-07,es,6MCPhEshiLRXgdFKqvr478
104,A Partir De Hoy,David Bisbal,45263,2019-05-07,es,7ojH6H4wE6XJNgzU4uvNc8
105,Don't Call Me Up,Mabel,45111,2019-05-07,es,5WHTFyqSii0lmT9R21abT8
106,Destino,Greeicy,44594,2019-05-07,es,3tOmzBrWaHg97FKgsqhhEd
107,Forever Happy,Miky Woodz,43976,2019-05-07,es,3Q8848wMFrcBiny6lVl4l0
108,Giant (with Rag'n'Bone Man),Calvin Harris,43971,2019-05-07,es,5itOtNx0WxtJmi1TQ3RuRd
109,Love Someone,Lukas Graham,43880,2019-05-07,es,3id2EVGKc3eFAMn9nFnB0r
110,Besos En Guerra,Morat,43594,2019-05-07,es,1mlGScrDQqHqmhdIqE8MmA
111,Bajito,Ana Guerra,43412,2019-05-07,es,7KZQidvgSlEeVvJtDYpMJy
112,Te echo de menos,Beret,43143,2019-05-07,es,3gPOFPYLgpvQz0ZMwmv7NE
113,Ibiza,Ozuna,43048,2019-05-07,es,1h9P5WJwyvK8OB7O2YiXgp
114,Que Le De,Rauw Alejandro,42986,2019-05-07,es,08aYFNUTIOMGq93e2VSArQ
115,Sola,Luis Fonsi,42317,2019-05-07,es,0mtdxzBRDbueLFpiwpbHKO
116,Speechless (feat. Erika Sirola),Robin Schulz,41813,2019-05-07,es,1rCcsYnmqbMYdkG7kS9GC5
117,Nadie,Farruko,41566,2019-05-07,es,0REjFxlMJRQxPqWSdmXiAT
118,No te enamores,Efecto Pasillo,41378,2019-05-07,es,4AMNoX4gzC25M4I00poxI2
119,Déjame Ser,Manuel Carrasco,41278,2019-05-07,es,3cJGFgemiI7gROm7AzRAiR
120,París,DELLAFUENTE,40998,2019-05-07,es,64NRP5zPfcCZJw8Lc61Wgi
121,Happier,Marshmello,40883,2019-05-07,es,2dpaYNEQHiRxtZbfNsse99
122,La Romana,Bad Bunny,40763,2019-05-07,es,1khmgu0pveJbkbpbkyvcQv
123,Ni La Hora,Ana Guerra,40708,2019-05-07,es,1aIeJAvEbFrD33tjUEJ7yo
124,Vuelve,Sebastian Yatra,40525,2019-05-07,es,3wGRfBDRNQb0nFDFrUPvq6
125,No Es Justo,J Balvin,40165,2019-05-07,es,5qFeMRz4TvetPmzjre9Dq7
126,Me Niego (feat. Ozuna & Wisin),Reik,39988,2019-05-07,es,6jA8JUuPCGYjFcgw0AoM5T
127,Antes de Morirme (feat. Rosalía),C. Tangana,39566,2019-05-07,es,7aFBy1CBLGnZE1Iv6TvEZE
128,Girls Like You (feat. Cardi B),Maroon 5,39392,2019-05-07,es,7fa9MBXhVfQ8P8Df9OEbD8
129,Sola,Manuel Turizo,39369,2019-05-07,es,675w3ACw5xZR3ODhUJlEVN
130,Me Rehúso,Danny Ocean,39211,2019-05-07,es,6ifUES3keWjwXgae8pXI3o
131,TELÉFONO,Aitana,39133,2019-05-07,es,5h8VHxOBK1VWWj46T8fSly
132,No Hay Nadie Más,Sebastian Yatra,38913,2019-05-07,es,3IPJg1sdqLj12kFIndaonN
133,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,38912,2019-05-07,es,1WSGTYKLEpKfNQYYW5Oymt
134,bury a friend,Billie Eilish,38681,2019-05-07,es,4SSnFejRGlZikf02HLewEF
135,Forever Alone,Paulo Londra,38637,2019-05-07,es,5NPzbTzFxIQPaheZuPhn4f
136,Si Estuviésemos Juntos,Bad Bunny,38516,2019-05-07,es,35wvL50xvKpCHEJPxLOLPI
137,Bohemian Rhapsody - 2011 Mix,Queen,38462,2019-05-07,es,4u7EnebtmKWzUH433cf5Qv
138,when the party's over,Billie Eilish,38201,2019-05-07,es,43zdsphuZLzwA9k4DJhU0I
139,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,38091,2019-05-07,es,4QtiVmuA88tPQiCOHZuQ5b
140,Replay,Maikel Delacalle,38046,2019-05-07,es,07w6jp4Fq8GGqhLoDYoVkb
141,Fingías,Paloma Mami,37809,2019-05-07,es,7o0oY5wRcoV7oPuDhD2J1z
142,MALA,6ix9ine,37499,2019-05-07,es,0LQ1J0BCzA2qnAgp9MkkNE
143,Flames,David Guetta,37241,2019-05-07,es,66BjcDhhwWCcQIBxHMpKXh
144,No Me Acuerdo,Thalía,36744,2019-05-07,es,1G586ld1gbaECg4Bc6w40O
145,La Cintura,Alvaro Soler,36724,2019-05-07,es,1BFmBgVOnLy3Ekrxz1lBOK
146,Te Boté - Remix,Nio Garcia,36447,2019-05-07,es,3V8UKqhEK5zBkBb6d6ub8i
147,Dime Cuantas Veces,Micro TDH,36225,2019-05-07,es,4t8YQE2FIpTIq9SxeuOuuP
148,IDGAF,Dua Lipa,35798,2019-05-07,es,76cy1WJvNGJTj78UqeA5zr
149,Échame La Culpa,Luis Fonsi,35440,2019-05-07,es,0mlAOSILGRys2IbvyOT5VJ
150,Qué Más Pues,Sech,35392,2019-05-07,es,5O3cRP4ZHC9vvVIHtET1f0
151,Lo Malo - Operación Triunfo 2017,Aitana,35119,2019-05-07,es,7aJP1XcWcSU9w0eqSvaeZR
152,Kiss and Make Up,Dua Lipa,34725,2019-05-07,es,13hvHEstJ4sNbzdroPrPI3
153,Soldadito marinero,Fito y Fitipaldis,34341,2019-05-07,es,0eVborSuxUeSg0meWYd9dZ
154,Me Gusta,Natti Natasha,34281,2019-05-07,es,1N3rf6ZFzb8NPYeLCmgzj7
155,Culpables,KAROL G,34248,2019-05-07,es,4RGKft6YTTWHjpQeRIInuS
156,Él no soy yo,Blas Cantó,34156,2019-05-07,es,38mCl4EuWhML4eaZPdNQ3a
157,Promises (with Sam Smith),Calvin Harris,33992,2019-05-07,es,5N5k9nd479b1xpDZ4usjrg
158,Como Si Fueras a Morir Mañana,Leiva,33567,2019-05-07,es,4aAfLSx9IthpC3Pw5pNk3E
159,Princesas,Pereza,33554,2019-05-07,es,3hlWUNjAlbZ6nOjAbrivBv
160,Calypso,Luis Fonsi,33471,2019-05-07,es,2u7tDWQ6LX0Kw1LiK1jaok
161,PIENSO EN TU MIRÁ - Cap.3: Celos,ROSALÍA,33320,2019-05-07,es,5r8mGKhCDIVWb3AG4hm0l0
162,lovely,Billie Eilish,33296,2019-05-07,es,1NJcg626wLln4pGHpiV7mf
163,Happy Now,Kygo,33204,2019-05-07,es,14sOS5L36385FJ3OL8hew4
164,Salvajes irracionales,Efecto Pasillo,33185,2019-05-07,es,1Ft3KKDbvXduw91Y9DZ2AB
165,One Kiss (with Dua Lipa),Calvin Harris,33092,2019-05-07,es,7ef4DlsgrMEH11cDZd32M6
166,Comerte A Besos,Justin Quiles,32557,2019-05-07,es,6Rh1rwJagYUEbzoAXtu1LA
167,Caro,Bad Bunny,32295,2019-05-07,es,6it15CsDlkqB7N4lF0C1qM
168,Me Haces Falta,Antonio José,32270,2019-05-07,es,7wCqmkAjudO0oKRASmv8Wg
169,Homicide,Logic,31786,2019-05-07,es,0Lw6aQcBFWTQ9m4MSwwwes
170,On My Way,Alan Walker,31533,2019-05-07,es,4n7jnSxVLd8QioibtTDBDq
171,Boy With Luv (feat. Halsey),BTS,31461,2019-05-07,es,5KawlOMHjWeUjQtnuRs22c
172,No Te Hagas la Loca,Noriel,31445,2019-05-07,es,4NGbpyKrKMlJX4kP8iTQFJ
173,Shape of You,Ed Sheeran,31432,2019-05-07,es,7qiZfU4dY1lWllzX7mPBI3
174,Ni Gucci Ni Prada,Kenny Man,31354,2019-05-07,es,32lexhcz93AinKK0qLTZaZ
175,La Llamada,Leiva,31261,2019-05-07,es,5ZCamgcqvkckdf2FdfYuth
176,Cicatrices,Natos y Waor,31226,2019-05-07,es,19OsDvOm2hw28Bqg7wo4Ox
177,Aprendi a Amar,Brytiago,31073,2019-05-07,es,7M8K2ermHPnLJildw6F6EP
178,Amasijo de huesos,Sidecars,30886,2019-05-07,es,72S6UNewVaLv3XqdcZ5J4L
179,wish you were gay,Billie Eilish,30849,2019-05-07,es,3Fj47GNK2kUF0uaEDgXLaD
180,Cuando Te Besé,Becky G,30747,2019-05-07,es,2XXMDz7SPZ4mSFN1PXfHUy
181,Without Me,Halsey,30642,2019-05-07,es,5p7ujcrUXASCNwRaWNHR1C
182,"El Humo - Canción Original De La Película ""Lo Dejo Cuando Quiera""",Lola Indigo,30524,2019-05-07,es,3KNeOxcbpfpl08YuhbfA1T
183,Siempre Papi Nunca Inpapi,Luigi 21 Plus,30416,2019-05-07,es,2N8qVDq1MI0wKHngJMLlbZ
184,i'm so tired...,Lauv,30083,2019-05-07,es,7COXchtUOMd6uIT6HvmRaI
185,Perfect,Ed Sheeran,30011,2019-05-07,es,0tgVpDi06FyKpA1z0VMD4v
186,"Y, ¿Si Fuera Ella? - + Es +",Pablo Alborán,29925,2019-05-07,es,114xlNyBqwTIkOdrU8LajN
187,Back In The City,Alejandro Sanz,29823,2019-05-07,es,7iKLFfnQULROZ7XRxG6ive
188,Bubalu,Becky G,29673,2019-05-07,es,7dNwJbsT0sg1le5kVugGJb
189,Clandestino,Shakira,29374,2019-05-07,es,7DrluKkTviBwCc8AV3VGmf
190,Kill This Love,BLACKPINK,29301,2019-05-07,es,4pUCKHjJ4Ijewc37rRrvHn
191,Wow.,Post Malone,28985,2019-05-07,es,6MWtB6iiXyIwun0YzU6DFP
192,Medellín (with Maluma),Madonna,28743,2019-05-07,es,3tTV4DYlhkiXRNiiXwIAPf
193,Solo (feat. Demi Lovato),Clean Bandit,28643,2019-05-07,es,3NuK5xMlSlB6K2Qp16zf3h
194,Asesina - Remix,Brytiago,28607,2019-05-07,es,59PYgzOiOjGDzjDT5N5oOX
195,Inmortal,Aventura,28574,2019-05-07,es,2swZ0X1njeU32SNJeBKIfW
196,Está Rico,Marc Anthony,28475,2019-05-07,es,2wRkBumdItthjYP9XknImg
197,A Mí,Rels B,28225,2019-05-07,es,6kbzFdX9KkJpAADAqArxgW
198,Ojalá,Beret,28220,2019-05-07,es,0s3kHupM6ZlQGkHzveZSJq
199,Cuando zarpa el amor (feat. Juan Magán),Camela,28030,2019-05-07,es,4TD052UwarqucOo1fsTq6P
200,Reproches,Ayax y Prok,27863,2019-05-07,es,3L6RhaS4ISh8GSagrFMFZn
1,La Playa,Myke Towers,310979,2019-05-08,es,0jeS8PyyIRAG0A3t5DtL71
2,Con Altura,ROSALÍA,309549,2019-05-08,es,2qG5sZ7Si6sdK74qLxedYM
3,Contando Lunares (feat. Cruz Cafuné),Don Patricio,290498,2019-05-08,es,6uW0PIRcyZLvkoonm763xD
4,Tal Vez,Paulo Londra,288654,2019-05-08,es,46lvmzK8wxAy66tjzXXSh0
5,Verte Ir,DJ Luian,274594,2019-05-08,es,4lzxJ4jCuFDXXGkE1LmpKR
6,Enchochado de Ti,Don Patricio,266385,2019-05-08,es,6G8TNOdTBpBPmDdJAvoVhA
7,Pa Mí - Remix,Dalex,248737,2019-05-08,es,224EVTFiLsdQignUFLvDeH
8,Otro Trago,Sech,240956,2019-05-08,es,1Ej96GIBCTvgH7tNX1r3qr
9,Contra La Pared,Sean Paul,235322,2019-05-08,es,3JjaofJ0lCeEsFSZqppzOp
10,Te Robaré,Nicky Jam,223829,2019-05-08,es,6v0lAdFF4haL8xjBIUjtOw
11,Con Calma,Daddy Yankee,221369,2019-05-08,es,5w9c2J52mkdntKOmRLeM2m
12,HP,Maluma,195032,2019-05-08,es,31UjYv5vLsDkzchJOtUMtW
13,Soltera,Lunay,193494,2019-05-08,es,4T4CZ3Q4z3GG7lU720YYhM
14,Si Se Da,Myke Towers,191799,2019-05-08,es,5KbBGUpIZd6gVFUU8tqYiQ
15,Swing,Danny Ocean,187548,2019-05-08,es,4DbhxwlkhTbCTqlZptxmI6
16,Calma - Remix,Pedro Capó,179755,2019-05-08,es,5iwz1NiezX7WWjnCgY5TH4
17,Presiento,Morat,178850,2019-05-08,es,7nHUD2xhqkehsYk3PT6QDs
18,Déjate Querer,Lalo Ebratt,177205,2019-05-08,es,3mN2DtljBhnrIpc3Nu2pJ8
19,Baila Baila Baila - Remix,Ozuna,175379,2019-05-08,es,7mWFF4gPADjTQjC97CgFVt
20,Cristina (feat. Shelow Shaq),Maffio,163988,2019-05-08,es,2egI1hFZDAYrkCgtepoore
21,Ganas Sobran,Bryant Myers,150795,2019-05-08,es,17iXKeQe2iVYXJcMpQqthG
22,Me llama,Beret,149135,2019-05-08,es,7piXNyrajEfqhOkzgDq2Ts
23,Un Año,Sebastian Yatra,148436,2019-05-08,es,2vrpcQNg6itmgVZWsNjWe0
24,Que Mas Pues - Remix,Justin Quiles,139601,2019-05-08,es,7fODjB7BrQTGqh0hogW6XD
25,Esclavo de Tus Besos,Manuel Turizo,135585,2019-05-08,es,3g4UyIcQwutiG0TfW32GnX
26,Delincuente,Farruko,135262,2019-05-08,es,3TqLIW3qd4qFYkfYsBjVN6
27,Secreto,Anuel AA,134672,2019-05-08,es,5W83ErFkO3aKAIS1WMi6u0
28,Aullando,Wisin & Yandel,133320,2019-05-08,es,7BuHdm4lQqcyG3qTwdkxus
29,Date La Vuelta,Luis Fonsi,132650,2019-05-08,es,5lwVd35Zg6DJ4qibVMq99H
30,Serpiente Veneno (feat. Ele A El Dominio),Kidd Keo,123297,2019-05-08,es,63c2jMnVyf8dtnbaQK910d
31,Punto G,KAROL G,123094,2019-05-08,es,2E82gORVSA7UMEz5M1IP3b
32,Amanece,Anuel AA,121036,2019-05-08,es,1LiN0Z98FkR1t0m8KmLcAH
33,Ellos,Ceky Viciny,118093,2019-05-08,es,1tDUwlIyFFcmfMypYoQ4Ns
34,Ella Quiere Beber - Remix,Anuel AA,113830,2019-05-08,es,3f5lA8nnc4YYF1qf78WpHw
35,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,107209,2019-05-08,es,2vEY3cNwXYxIG4fPAoN14q
36,La Respuesta,Becky G,105370,2019-05-08,es,2fOjendzUzepHwR9QrVyYF
37,Adan y Eva,Paulo Londra,105143,2019-05-08,es,6FyRXC8tJUh863JCkyWqtk
38,Vacia Sin Mi,Ozuna,98092,2019-05-08,es,4l0O19WwpjzbDGkdFtkQ6W
39,Baby,Amenazzy,96946,2019-05-08,es,2IA8cFA46DkjgbsRG7kKbp
40,bad guy,Billie Eilish,96626,2019-05-08,es,2Fxmhks0bxGSBdJ92vM42m
41,Cristina,Sebastian Yatra,95557,2019-05-08,es,703iVQrfbQsXt7Uzgy1h8k
42,Maldición,Lola Indigo,94878,2019-05-08,es,7vvbpDDRvhwGflyPTJYBEU
43,Ontas?,C. Tangana,93801,2019-05-08,es,3Dj6xObwtNu6EvDKKsmuiE
44,Lo siento,Beret,91814,2019-05-08,es,4S6gJt4RYR34t4sjW8wEah
45,Desconocidos,Mau y Ricky,91687,2019-05-08,es,56f5qnyAlZdlz8wrUDA50h
46,Baila Baila Baila,Ozuna,90764,2019-05-08,es,7uH27oIt4a6cIFCA8ZPcyG
47,El Efecto,Rauw Alejandro,89937,2019-05-08,es,4SJHHpKhcuXwDsCsPqshXj
48,Controla,Brytiago,89621,2019-05-08,es,4AKWHLChPxYdXAB2cHmZB7
49,Te Vi,Piso 21,88456,2019-05-08,es,059bcIhyc2SBwm6sw2AZzd
50,Ta To Gucci (Remix),Cauty,86644,2019-05-08,es,7kuRvjpeUcn6qNV9IBXC2C
51,5 Sentidos,Dvicio,79146,2019-05-08,es,7chjOPhoxbpRYSrO1rvdnu
52,Mi Persona Favorita,Alejandro Sanz,77120,2019-05-08,es,1O4dGIPUXUanseRdv4fNzw
53,NI BIEN NI MAL,Bad Bunny,76929,2019-05-08,es,278kSqsZIiYp8p3QjYAqa8
54,Llégale,Lunay,73701,2019-05-08,es,4vK8Kvyw1mabkMXJqbZOZT
55,Adictiva,Daddy Yankee,73631,2019-05-08,es,6MJUCumnQsQEKbCy28tbCP
56,Vas A Quedarte,Aitana,73306,2019-05-08,es,2b3JxLi8KAiOsD8ehnOxDZ
57,Sweet but Psycho,Ava Max,72577,2019-05-08,es,25sgk305KZfyuqVBQIahim
58,Mujer Bruja,Lola Indigo,71868,2019-05-08,es,4R8TsvDoKSSDVERlaphNBA
59,Shallow,Lady Gaga,71081,2019-05-08,es,2VxeLyX666F8uXCJ0dZF8B
60,Say My Name,David Guetta,70462,2019-05-08,es,0YammaEkYSeo9vQYZ1OwS6
61,A Solas - Remix,Lunay,70202,2019-05-08,es,3T5QSIgoaPIh07SwixRDp7
62,No Te Preocupes por Mi,Leiva,69305,2019-05-08,es,7hv7synVPhVu30Ex2amJQc
63,Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky),Dvicio,68811,2019-05-08,es,4txQPJDlvU72lC6EMhT7m9
64,No Te Veo - Remix,Casper Magico,67976,2019-05-08,es,0stKSegkdrfLTDvm5sIO38
65,Caliente,Darell,67314,2019-05-08,es,4pN7yDeBmmAud5lBtuCsVs
66,Otra Copa,Bandaga,65144,2019-05-08,es,38a7xqi18rg8wGJhK71fj8
67,El Relámpago,Amaia,62788,2019-05-08,es,3KhM9ISXbc567wzxY1guwd
68,Vaina Loca,Ozuna,62524,2019-05-08,es,48zFZh27QU5qsrBjn4C2FA
69,7 rings,Ariana Grande,62100,2019-05-08,es,6ocbgoVGwYJhOv1GgI9NsF
70,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,60847,2019-05-08,es,4Sib57MmYGJzSvkW84jTwh
71,Devuelveme,Ozuna,59579,2019-05-08,es,5uvucCRBTkxv7VxIDLOqe7
72,Cuando Nadie Ve,Morat,58806,2019-05-08,es,71iAechwVKGu26pahzFL0k
73,Créeme,KAROL G,58679,2019-05-08,es,4EKZsrsCKyqr64FBHLc0DU
74,Sucker,Jonas Brothers,58608,2019-05-08,es,4y3OI86AEP6PQoDE6olYhO
75,Imposible,Luis Fonsi,57577,2019-05-08,es,4cuGZb0iFyHtwaSKdKrJkF
76,Luz Apaga,Ozuna,55595,2019-05-08,es,5Q3e16qE1RE5oilN3ukasm
77,MIA (feat. Drake),Bad Bunny,55049,2019-05-08,es,116H0KvKr2Zl4RPuVBruDO
78,Rebota,Guaynaa,54552,2019-05-08,es,2YRvdf9cdS88y1wB1WhKoE
79,No Lo Trates,Pitbull,54387,2019-05-08,es,4gqMVEJSaL5nNeKj5WmVoT
80,Sin Pijama,Becky G,53956,2019-05-08,es,2ijef6ni2amuunRoKTlgww
81,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,53795,2019-05-08,es,6JqpFboOH2bq9pzaYbkKBn
82,Booty,C. Tangana,52623,2019-05-08,es,4W3FJapn5CD6Fnrlfj4HFe
83,Ocean,KAROL G,52317,2019-05-08,es,6qoIFQfdmaQF9A1gb67tR7
84,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,52266,2019-05-08,es,4w8niZpiMy6qz1mntFA5uM
85,La Plata (feat. Lalo Ebratt),Juanes,52077,2019-05-08,es,7Eso5mURNFprb5PmhOXDlf
86,Mañana Es Too Late,Jesse & Joy,51280,2019-05-08,es,3AnFYXJMTNJtQUwsJWmTK4
87,Un Traguito,Lérica,50866,2019-05-08,es,5OSrMt5y9dExB2J5vMdTVk
88,If I Can't Have You,Shawn Mendes,49608,2019-05-08,es,6LsAAHotRLMOHfCsSfYCsz
89,High Hopes,Panic! At The Disco,49465,2019-05-08,es,1rqqCSm0Qe4I9rUvWncaom
90,MALAMENTE - Cap.1: Augurio,ROSALÍA,48997,2019-05-08,es,1B0BQaSRHxhI0AUlItY3LK
91,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,48467,2019-05-08,es,2ktoFujjJtantyMoVdBJlX
92,Old Town Road,Lil Nas X,48466,2019-05-08,es,53CJANUxooaqGOtdsBTh7O
93,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,48437,2019-05-08,es,6u7jPi22kF8CTQ3rb9DHE7
94,Te esperaré toda la vida,Dani Fernández,48238,2019-05-08,es,6MCPhEshiLRXgdFKqvr478
