Position,Track Name,Artist,Streams,date,region,spotify_id
194,Solita,Sech,30784,2019-04-30,es,0tJCo71s7HT9Mu5Z4juuLw
195,No Te Enamores,Paloma Mami,30648,2019-04-30,es,0EJu1RBtxzldMG2peczuPv
196,lovely,Billie Eilish,30627,2019-04-30,es,1NJcg626wLln4pGHpiV7mf
197,"Y, ¿Si Fuera Ella? - + Es +",Pablo Alborán,30594,2019-04-30,es,114xlNyBqwTIkOdrU8LajN
198,No Lo Trates,Pitbull,30560,2019-04-30,es,4gqMVEJSaL5nNeKj5WmVoT
199,"Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix",Neo Pistea,30534,2019-04-30,es,0OWcpVA83HI8Pb5DybDuoX
200,Mujeres,Mozart La Para,30503,2019-04-30,es,6xLvYhLOW2oETJoZv8ChU8
1,Con Altura,ROSALÍA,367163,2019-05-01,es,2qG5sZ7Si6sdK74qLxedYM
2,La Playa,Myke Towers,352380,2019-05-01,es,0jeS8PyyIRAG0A3t5DtL71
3,Contando Lunares (feat. Cruz Cafuné),Don Patricio,339116,2019-05-01,es,6uW0PIRcyZLvkoonm763xD
4,Tal Vez,Paulo Londra,306742,2019-05-01,es,46lvmzK8wxAy66tjzXXSh0
5,Enchochado de Ti,Don Patricio,306185,2019-05-01,es,6G8TNOdTBpBPmDdJAvoVhA
6,Verte Ir,DJ Luian,301500,2019-05-01,es,4lzxJ4jCuFDXXGkE1LmpKR
7,Pa Mí - Remix,Dalex,291561,2019-05-01,es,224EVTFiLsdQignUFLvDeH
8,Con Calma,Daddy Yankee,267274,2019-05-01,es,5w9c2J52mkdntKOmRLeM2m
9,Contra La Pared,Sean Paul,258405,2019-05-01,es,3JjaofJ0lCeEsFSZqppzOp
10,Te Robaré,Nicky Jam,254758,2019-05-01,es,6v0lAdFF4haL8xjBIUjtOw
11,HP,Maluma,231401,2019-05-01,es,31UjYv5vLsDkzchJOtUMtW
12,Soltera,Lunay,226310,2019-05-01,es,4T4CZ3Q4z3GG7lU720YYhM
13,Si Se Da,Myke Towers,211447,2019-05-01,es,5KbBGUpIZd6gVFUU8tqYiQ
14,Calma - Remix,Pedro Capó,202048,2019-05-01,es,5iwz1NiezX7WWjnCgY5TH4
15,Swing,Danny Ocean,198802,2019-05-01,es,4DbhxwlkhTbCTqlZptxmI6
16,Déjate Querer,Lalo Ebratt,188038,2019-05-01,es,3mN2DtljBhnrIpc3Nu2pJ8
17,Ganas Sobran,Bryant Myers,179785,2019-05-01,es,17iXKeQe2iVYXJcMpQqthG
18,Presiento,Morat,179580,2019-05-01,es,7nHUD2xhqkehsYk3PT6QDs
19,Secreto,Anuel AA,179138,2019-05-01,es,5W83ErFkO3aKAIS1WMi6u0
20,Baila Baila Baila - Remix,Ozuna,172261,2019-05-01,es,7mWFF4gPADjTQjC97CgFVt
21,Un Año,Sebastian Yatra,169915,2019-05-01,es,2vrpcQNg6itmgVZWsNjWe0
22,Me llama,Beret,164867,2019-05-01,es,7piXNyrajEfqhOkzgDq2Ts
23,Esclavo de Tus Besos,Manuel Turizo,138130,2019-05-01,es,3g4UyIcQwutiG0TfW32GnX
24,Amanece,Anuel AA,133419,2019-05-01,es,1LiN0Z98FkR1t0m8KmLcAH
25,Aullando,Wisin & Yandel,131548,2019-05-01,es,7BuHdm4lQqcyG3qTwdkxus
26,Maldición,Lola Indigo,131042,2019-05-01,es,7vvbpDDRvhwGflyPTJYBEU
27,Otro Trago,Sech,130863,2019-05-01,es,1Ej96GIBCTvgH7tNX1r3qr
28,Serpiente Veneno (feat. Ele A El Dominio),Kidd Keo,130028,2019-05-01,es,63c2jMnVyf8dtnbaQK910d
29,Que Mas Pues - Remix,Justin Quiles,129327,2019-05-01,es,7fODjB7BrQTGqh0hogW6XD
30,Adan y Eva,Paulo Londra,124576,2019-05-01,es,6FyRXC8tJUh863JCkyWqtk
31,Baila Baila Baila,Ozuna,123535,2019-05-01,es,7uH27oIt4a6cIFCA8ZPcyG
32,Cristina (feat. Shelow Shaq),Maffio,118560,2019-05-01,es,2egI1hFZDAYrkCgtepoore
33,Ella Quiere Beber - Remix,Anuel AA,117327,2019-05-01,es,3f5lA8nnc4YYF1qf78WpHw
34,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,116523,2019-05-01,es,2vEY3cNwXYxIG4fPAoN14q
35,Ta To Gucci (Remix),Cauty,108613,2019-05-01,es,7kuRvjpeUcn6qNV9IBXC2C
36,Cristina,Sebastian Yatra,105941,2019-05-01,es,703iVQrfbQsXt7Uzgy1h8k
37,Adictiva,Daddy Yankee,103688,2019-05-01,es,6MJUCumnQsQEKbCy28tbCP
38,Controla,Brytiago,101440,2019-05-01,es,4AKWHLChPxYdXAB2cHmZB7
39,Baby,Amenazzy,100799,2019-05-01,es,2IA8cFA46DkjgbsRG7kKbp
40,Vacia Sin Mi,Ozuna,99820,2019-05-01,es,4l0O19WwpjzbDGkdFtkQ6W
41,La Respuesta,Becky G,99778,2019-05-01,es,2fOjendzUzepHwR9QrVyYF
42,bad guy,Billie Eilish,98754,2019-05-01,es,2Fxmhks0bxGSBdJ92vM42m
43,Te Vi,Piso 21,96685,2019-05-01,es,059bcIhyc2SBwm6sw2AZzd
44,Desconocidos,Mau y Ricky,94556,2019-05-01,es,0s5DNDV6LAKn2u2Ufa3VjQ
45,Lo siento,Beret,92964,2019-05-01,es,4S6gJt4RYR34t4sjW8wEah
46,Mujer Bruja,Lola Indigo,91086,2019-05-01,es,4R8TsvDoKSSDVERlaphNBA
47,Punto G,KAROL G,89799,2019-05-01,es,5Lb1pjnll07UQKxNpnnGBy
48,NI BIEN NI MAL,Bad Bunny,88497,2019-05-01,es,278kSqsZIiYp8p3QjYAqa8
49,5 Sentidos,Dvicio,87066,2019-05-01,es,7chjOPhoxbpRYSrO1rvdnu
50,Date La Vuelta,Luis Fonsi,86452,2019-05-01,es,5lwVd35Zg6DJ4qibVMq99H
51,Say My Name,David Guetta,82636,2019-05-01,es,0YammaEkYSeo9vQYZ1OwS6
52,Ellos,Ceky Viciny,77975,2019-05-01,es,1tDUwlIyFFcmfMypYoQ4Ns
53,Booty,C. Tangana,76758,2019-05-01,es,4W3FJapn5CD6Fnrlfj4HFe
54,Mi Persona Favorita,Alejandro Sanz,76112,2019-05-01,es,1O4dGIPUXUanseRdv4fNzw
55,Delincuente,Farruko,74863,2019-05-01,es,3TqLIW3qd4qFYkfYsBjVN6
56,Llégale,Lunay,74359,2019-05-01,es,4vK8Kvyw1mabkMXJqbZOZT
57,Vas A Quedarte,Aitana,72731,2019-05-01,es,2b3JxLi8KAiOsD8ehnOxDZ
58,A Solas - Remix,Lunay,72562,2019-05-01,es,3T5QSIgoaPIh07SwixRDp7
59,7 rings,Ariana Grande,72124,2019-05-01,es,6ocbgoVGwYJhOv1GgI9NsF
60,Caliente,Darell,71951,2019-05-01,es,4pN7yDeBmmAud5lBtuCsVs
61,Otra Copa,Bandaga,71776,2019-05-01,es,38a7xqi18rg8wGJhK71fj8
62,Luz Apaga,Ozuna,69157,2019-05-01,es,5Q3e16qE1RE5oilN3ukasm
63,Sweet but Psycho,Ava Max,69014,2019-05-01,es,25sgk305KZfyuqVBQIahim
64,Old Town Road,Lil Nas X,67490,2019-05-01,es,53CJANUxooaqGOtdsBTh7O
65,Shallow,Lady Gaga,65513,2019-05-01,es,2VxeLyX666F8uXCJ0dZF8B
66,Vaina Loca,Ozuna,64356,2019-05-01,es,48zFZh27QU5qsrBjn4C2FA
67,No Te Preocupes por Mi,Leiva,62292,2019-05-01,es,7hv7synVPhVu30Ex2amJQc
68,Ontas?,C. Tangana,61249,2019-05-01,es,3Dj6xObwtNu6EvDKKsmuiE
69,El Efecto,Rauw Alejandro,60314,2019-05-01,es,4SJHHpKhcuXwDsCsPqshXj
70,Imposible,Luis Fonsi,60245,2019-05-01,es,4cuGZb0iFyHtwaSKdKrJkF
71,MALAMENTE - Cap.1: Augurio,ROSALÍA,59785,2019-05-01,es,1B0BQaSRHxhI0AUlItY3LK
72,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,59589,2019-05-01,es,4Sib57MmYGJzSvkW84jTwh
73,Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky),Dvicio,59523,2019-05-01,es,4txQPJDlvU72lC6EMhT7m9
74,Devuelveme,Ozuna,58987,2019-05-01,es,5uvucCRBTkxv7VxIDLOqe7
75,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,57484,2019-05-01,es,4w8niZpiMy6qz1mntFA5uM
76,MIA (feat. Drake),Bad Bunny,57181,2019-05-01,es,116H0KvKr2Zl4RPuVBruDO
77,Sin Pijama,Becky G,56082,2019-05-01,es,2ijef6ni2amuunRoKTlgww
78,La Plata (feat. Lalo Ebratt),Juanes,55707,2019-05-01,es,7Eso5mURNFprb5PmhOXDlf
79,Créeme,KAROL G,54557,2019-05-01,es,1mT47pKLXUwPYGwB91GcNz
80,Cuando Nadie Ve,Morat,53518,2019-05-01,es,71iAechwVKGu26pahzFL0k
81,La Cartera,Farruko,52754,2019-05-01,es,1g2Z2lOrwayOzDqOc8EfbR
82,Un Traguito,Lérica,50806,2019-05-01,es,5OSrMt5y9dExB2J5vMdTVk
83,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,50713,2019-05-01,es,2ktoFujjJtantyMoVdBJlX
84,Sucker,Jonas Brothers,50498,2019-05-01,es,4y3OI86AEP6PQoDE6olYhO
85,Forever Alone,Paulo Londra,49505,2019-05-01,es,5NPzbTzFxIQPaheZuPhn4f
86,Reggaeton,J Balvin,48810,2019-05-01,es,2D3z17LBMJ2HEHeBFFjTLi
87,Ya No Quiero Ná,Lola Indigo,48561,2019-05-01,es,2A2Q4CYBcVvBF2OqgJ3OWX
88,MALA,6ix9ine,48127,2019-05-01,es,0LQ1J0BCzA2qnAgp9MkkNE
89,París,DELLAFUENTE,47666,2019-05-01,es,64NRP5zPfcCZJw8Lc61Wgi
90,La Romana,Bad Bunny,47663,2019-05-01,es,1khmgu0pveJbkbpbkyvcQv
91,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,47479,2019-05-01,es,6JqpFboOH2bq9pzaYbkKBn
92,Rebota,Guaynaa,47106,2019-05-01,es,2YRvdf9cdS88y1wB1WhKoE
93,Happier,Marshmello,46770,2019-05-01,es,2dpaYNEQHiRxtZbfNsse99
94,Que Le De,Rauw Alejandro,46517,2019-05-01,es,08aYFNUTIOMGq93e2VSArQ
95,Sola,Luis Fonsi,46466,2019-05-01,es,0mtdxzBRDbueLFpiwpbHKO
96,Déjala Que Baile (with Alejandro Sanz & Arkano),Melendi,46249,2019-05-01,es,2KK9N6iBAisA0booTu3bGd
97,High Hopes,Panic! At The Disco,45353,2019-05-01,es,1rqqCSm0Qe4I9rUvWncaom
98,Bajito,Ana Guerra,45080,2019-05-01,es,7KZQidvgSlEeVvJtDYpMJy
99,Usted,Juan Magán,44622,2019-05-01,es,79HTe42PihWUUq4BDjcuCq
100,Nadie,Farruko,44384,2019-05-01,es,0REjFxlMJRQxPqWSdmXiAT
101,Ibiza,Ozuna,43396,2019-05-01,es,1h9P5WJwyvK8OB7O2YiXgp
102,Bohemian Rhapsody - 2011 Mix,Queen,43233,2019-05-01,es,4u7EnebtmKWzUH433cf5Qv
103,Perdón,David Bisbal,42394,2019-05-01,es,4iCJFRTRsFlj4UWoEd7bS9
104,Antes de Morirme (feat. Rosalía),C. Tangana,42370,2019-05-01,es,7aFBy1CBLGnZE1Iv6TvEZE
105,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,42252,2019-05-01,es,6u7jPi22kF8CTQ3rb9DHE7
106,Caro,Bad Bunny,41903,2019-05-01,es,6it15CsDlkqB7N4lF0C1qM
107,Bubalu,Becky G,41780,2019-05-01,es,7dNwJbsT0sg1le5kVugGJb
108,bury a friend,Billie Eilish,41767,2019-05-01,es,4SSnFejRGlZikf02HLewEF
109,Ni La Hora,Ana Guerra,41670,2019-05-01,es,1aIeJAvEbFrD33tjUEJ7yo
110,Qué Más Pues,Sech,41626,2019-05-01,es,5O3cRP4ZHC9vvVIHtET1f0
111,Te echo de menos,Beret,41340,2019-05-01,es,3gPOFPYLgpvQz0ZMwmv7NE
112,Besos En Guerra,Morat,40851,2019-05-01,es,1mlGScrDQqHqmhdIqE8MmA
113,Te esperaré toda la vida,Dani Fernández,40785,2019-05-01,es,6MCPhEshiLRXgdFKqvr478
114,Te Boté - Remix,Nio Garcia,40706,2019-05-01,es,3V8UKqhEK5zBkBb6d6ub8i
115,A Partir De Hoy,David Bisbal,40672,2019-05-01,es,7ojH6H4wE6XJNgzU4uvNc8
116,Me Niego (feat. Ozuna & Wisin),Reik,40377,2019-05-01,es,6jA8JUuPCGYjFcgw0AoM5T
117,Replay,Maikel Delacalle,40310,2019-05-01,es,07w6jp4Fq8GGqhLoDYoVkb
118,Si Estuviésemos Juntos,Bad Bunny,40046,2019-05-01,es,35wvL50xvKpCHEJPxLOLPI
119,Me Rehúso,Danny Ocean,39644,2019-05-01,es,6ifUES3keWjwXgae8pXI3o
120,TELÉFONO,Aitana,39305,2019-05-01,es,5h8VHxOBK1VWWj46T8fSly
121,Don't Call Me Up,Mabel,39292,2019-05-01,es,5WHTFyqSii0lmT9R21abT8
122,No Es Justo,J Balvin,39230,2019-05-01,es,5qFeMRz4TvetPmzjre9Dq7
123,Vuelve,Sebastian Yatra,39201,2019-05-01,es,3wGRfBDRNQb0nFDFrUPvq6
124,SOS,Avicii,38842,2019-05-01,es,6nDKrPlXdpomGBgAlO7UdP
125,when the party's over,Billie Eilish,38700,2019-05-01,es,43zdsphuZLzwA9k4DJhU0I
126,Destino,Greeicy,38352,2019-05-01,es,3tOmzBrWaHg97FKgsqhhEd
127,Para Repartir,C. Tangana,38245,2019-05-01,es,1Z0e3ISgbi9YxYQtsvTYcd
128,No Me Acuerdo,Thalía,38164,2019-05-01,es,1G586ld1gbaECg4Bc6w40O
129,No Hay Nadie Más,Sebastian Yatra,37924,2019-05-01,es,3IPJg1sdqLj12kFIndaonN
130,Sola,Manuel Turizo,37764,2019-05-01,es,675w3ACw5xZR3ODhUJlEVN
131,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,37716,2019-05-01,es,1WSGTYKLEpKfNQYYW5Oymt
132,Ni Gucci Ni Prada,Kenny Man,37536,2019-05-01,es,32lexhcz93AinKK0qLTZaZ
133,PIENSO EN TU MIRÁ - Cap.3: Celos,ROSALÍA,37376,2019-05-01,es,5r8mGKhCDIVWb3AG4hm0l0
134,Déjame Ser,Manuel Carrasco,37322,2019-05-01,es,3cJGFgemiI7gROm7AzRAiR
135,Lo Malo - Operación Triunfo 2017,Aitana,37009,2019-05-01,es,7aJP1XcWcSU9w0eqSvaeZR
136,Fingías,Paloma Mami,36982,2019-05-01,es,7o0oY5wRcoV7oPuDhD2J1z
137,La Cintura,Alvaro Soler,36934,2019-05-01,es,1BFmBgVOnLy3Ekrxz1lBOK
138,Dancing With A Stranger (with Normani),Sam Smith,36565,2019-05-01,es,6Qs4SXO9dwPj5GKvVOv8Ki
139,Forever Happy,Miky Woodz,36453,2019-05-01,es,3Q8848wMFrcBiny6lVl4l0
140,Love Someone,Lukas Graham,36385,2019-05-01,es,3id2EVGKc3eFAMn9nFnB0r
141,Girls Like You (feat. Cardi B),Maroon 5,36127,2019-05-01,es,7fa9MBXhVfQ8P8Df9OEbD8
142,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,35979,2019-05-01,es,4QtiVmuA88tPQiCOHZuQ5b
143,No te enamores,Efecto Pasillo,35696,2019-05-01,es,4AMNoX4gzC25M4I00poxI2
144,Soldadito marinero,Fito y Fitipaldis,35161,2019-05-01,es,0eVborSuxUeSg0meWYd9dZ
145,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,35102,2019-05-01,es,27rdGxbavYJeBphck5MZAF
146,Giant (with Rag'n'Bone Man),Calvin Harris,34915,2019-05-01,es,5itOtNx0WxtJmi1TQ3RuRd
147,wish you were gay,Billie Eilish,34871,2019-05-01,es,3Fj47GNK2kUF0uaEDgXLaD
148,Échame La Culpa,Luis Fonsi,34599,2019-05-01,es,0mlAOSILGRys2IbvyOT5VJ
149,Cuando Te Besé,Becky G,33821,2019-05-01,es,2XXMDz7SPZ4mSFN1PXfHUy
150,Princesas,Pereza,33678,2019-05-01,es,3hlWUNjAlbZ6nOjAbrivBv
151,"El Humo - Canción Original De La Película ""Lo Dejo Cuando Quiera""",Lola Indigo,33528,2019-05-01,es,3KNeOxcbpfpl08YuhbfA1T
152,Speechless (feat. Erika Sirola),Robin Schulz,33272,2019-05-01,es,1rCcsYnmqbMYdkG7kS9GC5
153,Asesina - Remix,Brytiago,33125,2019-05-01,es,59PYgzOiOjGDzjDT5N5oOX
154,Back In The City,Alejandro Sanz,33097,2019-05-01,es,7iKLFfnQULROZ7XRxG6ive
155,Culpables,KAROL G,32985,2019-05-01,es,6q8Lb50EtqNeeJXXe8mMAH
156,Está Rico,Marc Anthony,32744,2019-05-01,es,2wRkBumdItthjYP9XknImg
157,Calypso,Luis Fonsi,32640,2019-05-01,es,2u7tDWQ6LX0Kw1LiK1jaok
158,Desde el Corazón,Bad Bunny,32580,2019-05-01,es,1R2mapMAUiYqre6jcFX57g
159,Ajena (with Myke Towers & Dayme y El High),Dylan Fuentes,32356,2019-05-01,es,4KXtFUFmPObTROXShFLHZX
160,Él no soy yo,Blas Cantó,32151,2019-05-01,es,38mCl4EuWhML4eaZPdNQ3a
161,Wow.,Post Malone,32128,2019-05-01,es,6MWtB6iiXyIwun0YzU6DFP
162,Shape of You,Ed Sheeran,32112,2019-05-01,es,7qiZfU4dY1lWllzX7mPBI3
163,De Ellos Aprendí,David Rees,31985,2019-05-01,es,3VaFDR5FuLjgZxJ36hV9LN
164,Solo de Mi,Bad Bunny,31784,2019-05-01,es,4uP3pUP18ennmz0tb3GphR
165,One Kiss (with Dua Lipa),Calvin Harris,31518,2019-05-01,es,7ef4DlsgrMEH11cDZd32M6
166,BEBE,6ix9ine,31146,2019-05-01,es,4KkUjFkcQvGvWekl8RATDn
167,Aprendi a Amar,Brytiago,31133,2019-05-01,es,7M8K2ermHPnLJildw6F6EP
168,Boy With Luv (feat. Halsey),BTS,31017,2019-05-01,es,5KawlOMHjWeUjQtnuRs22c
169,DI MI NOMBRE - Cap.8: Éxtasis,ROSALÍA,30977,2019-05-01,es,2Sfl7odHUmG7qc8SbqUyzE
170,No Te Hagas la Loca,Noriel,30695,2019-05-01,es,4NGbpyKrKMlJX4kP8iTQFJ
171,Kiss and Make Up,Dua Lipa,30684,2019-05-01,es,13hvHEstJ4sNbzdroPrPI3
172,"Y, ¿Si Fuera Ella? - + Es +",Pablo Alborán,29901,2019-05-01,es,114xlNyBqwTIkOdrU8LajN
173,Me Traicionaste,ROSALÍA,29832,2019-05-01,es,3GiPW9U9KASQZfHiv6ix0w
174,Cicatrices,Natos y Waor,29688,2019-05-01,es,19OsDvOm2hw28Bqg7wo4Ox
175,Como Si Fueras a Morir Mañana,Leiva,29605,2019-05-01,es,4aAfLSx9IthpC3Pw5pNk3E
176,A Mí,Rels B,29583,2019-05-01,es,6kbzFdX9KkJpAADAqArxgW
177,lovely,Billie Eilish,29476,2019-05-01,es,1NJcg626wLln4pGHpiV7mf
178,Duro y Suave,Leslie Grace,29376,2019-05-01,es,31M5m42C3EGlbydf9XB5to
179,Sirenas,Taburete,29351,2019-05-01,es,4unOsvr9C2NqI9aJXrxpCy
180,Without Me,Halsey,29309,2019-05-01,es,5p7ujcrUXASCNwRaWNHR1C
181,Promises (with Sam Smith),Calvin Harris,29301,2019-05-01,es,5N5k9nd479b1xpDZ4usjrg
182,Me Haces Falta,Antonio José,29257,2019-05-01,es,7wCqmkAjudO0oKRASmv8Wg
183,Ojalá,Beret,29245,2019-05-01,es,0s3kHupM6ZlQGkHzveZSJq
184,Bien Duro,C. Tangana,29119,2019-05-01,es,3joo84oco9CD4dBsKNWRRW
185,Inmortal,Aventura,29059,2019-05-01,es,2swZ0X1njeU32SNJeBKIfW
186,Flames,David Guetta,29021,2019-05-01,es,66BjcDhhwWCcQIBxHMpKXh
187,La Llamada,Leiva,28966,2019-05-01,es,5ZCamgcqvkckdf2FdfYuth
188,No Te Enamores,Paloma Mami,28699,2019-05-01,es,0EJu1RBtxzldMG2peczuPv
189,Carita de Guiño,Don Patricio,28681,2019-05-01,es,7rLpQOSGGVi2iyqCSEsSlf
190,Cuando zarpa el amor (feat. Juan Magán),Camela,28613,2019-05-01,es,4TD052UwarqucOo1fsTq6P
191,Mujeres,Mozart La Para,28473,2019-05-01,es,6xLvYhLOW2oETJoZv8ChU8
192,Dile la Verdad,The Rudeboyz,28294,2019-05-01,es,6qP73DRFGojLuIk1siIhNE
193,I Like It,Cardi B,28117,2019-05-01,es,58q2HKrzhC3ozto2nDdN4z
194,Clandestino,Shakira,28073,2019-05-01,es,7DrluKkTviBwCc8AV3VGmf
195,Noche De Fantasia,Bryant Myers,27975,2019-05-01,es,3gcAbJ38vIQvT6No64cIcn
196,Solita,Sech,27900,2019-05-01,es,0tJCo71s7HT9Mu5Z4juuLw
197,Como Camarón,Estopa,27882,2019-05-01,es,1VB4sadHjFcFklHcZuoROi
198,Kill This Love,BLACKPINK,27704,2019-05-01,es,4pUCKHjJ4Ijewc37rRrvHn
199,"Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix",Neo Pistea,27549,2019-05-01,es,0OWcpVA83HI8Pb5DybDuoX
200,Mocca - Remix,Lalo Ebratt,27373,2019-05-01,es,1usoXi4f0BnMART4uActEA
1,Con Altura,ROSALÍA,343887,2019-05-02,es,2qG5sZ7Si6sdK74qLxedYM
2,La Playa,Myke Towers,333342,2019-05-02,es,0jeS8PyyIRAG0A3t5DtL71
3,Contando Lunares (feat. Cruz Cafuné),Don Patricio,308629,2019-05-02,es,6uW0PIRcyZLvkoonm763xD
4,Enchochado de Ti,Don Patricio,296539,2019-05-02,es,6G8TNOdTBpBPmDdJAvoVhA
5,Tal Vez,Paulo Londra,292621,2019-05-02,es,46lvmzK8wxAy66tjzXXSh0
6,Verte Ir,DJ Luian,290171,2019-05-02,es,4lzxJ4jCuFDXXGkE1LmpKR
7,Pa Mí - Remix,Dalex,271404,2019-05-02,es,224EVTFiLsdQignUFLvDeH
8,Contra La Pared,Sean Paul,246945,2019-05-02,es,3JjaofJ0lCeEsFSZqppzOp
9,Con Calma,Daddy Yankee,246105,2019-05-02,es,5w9c2J52mkdntKOmRLeM2m
10,Te Robaré,Nicky Jam,242946,2019-05-02,es,6v0lAdFF4haL8xjBIUjtOw
11,HP,Maluma,217521,2019-05-02,es,31UjYv5vLsDkzchJOtUMtW
12,Soltera,Lunay,210049,2019-05-02,es,4T4CZ3Q4z3GG7lU720YYhM
13,Si Se Da,Myke Towers,205231,2019-05-02,es,5KbBGUpIZd6gVFUU8tqYiQ
14,Swing,Danny Ocean,190870,2019-05-02,es,4DbhxwlkhTbCTqlZptxmI6
15,Calma - Remix,Pedro Capó,187954,2019-05-02,es,5iwz1NiezX7WWjnCgY5TH4
16,Déjate Querer,Lalo Ebratt,181134,2019-05-02,es,3mN2DtljBhnrIpc3Nu2pJ8
17,Baila Baila Baila - Remix,Ozuna,173920,2019-05-02,es,7mWFF4gPADjTQjC97CgFVt
18,Presiento,Morat,172650,2019-05-02,es,7nHUD2xhqkehsYk3PT6QDs
19,Ganas Sobran,Bryant Myers,171319,2019-05-02,es,17iXKeQe2iVYXJcMpQqthG
20,Secreto,Anuel AA,168069,2019-05-02,es,5W83ErFkO3aKAIS1WMi6u0
21,Me llama,Beret,163169,2019-05-02,es,7piXNyrajEfqhOkzgDq2Ts
22,Un Año,Sebastian Yatra,160663,2019-05-02,es,2vrpcQNg6itmgVZWsNjWe0
23,Otro Trago,Sech,154573,2019-05-02,es,1Ej96GIBCTvgH7tNX1r3qr
24,Esclavo de Tus Besos,Manuel Turizo,136861,2019-05-02,es,3g4UyIcQwutiG0TfW32GnX
25,Que Mas Pues - Remix,Justin Quiles,135255,2019-05-02,es,7fODjB7BrQTGqh0hogW6XD
26,Maldición,Lola Indigo,133240,2019-05-02,es,7vvbpDDRvhwGflyPTJYBEU
27,Aullando,Wisin & Yandel,131956,2019-05-02,es,7BuHdm4lQqcyG3qTwdkxus
28,Serpiente Veneno (feat. Ele A El Dominio),Kidd Keo,130026,2019-05-02,es,63c2jMnVyf8dtnbaQK910d
29,Amanece,Anuel AA,127779,2019-05-02,es,1LiN0Z98FkR1t0m8KmLcAH
30,Cristina (feat. Shelow Shaq),Maffio,120627,2019-05-02,es,2egI1hFZDAYrkCgtepoore
31,Adan y Eva,Paulo Londra,117965,2019-05-02,es,6FyRXC8tJUh863JCkyWqtk
32,Ella Quiere Beber - Remix,Anuel AA,116483,2019-05-02,es,3f5lA8nnc4YYF1qf78WpHw
33,Baila Baila Baila,Ozuna,112055,2019-05-02,es,7uH27oIt4a6cIFCA8ZPcyG
34,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,111842,2019-05-02,es,2vEY3cNwXYxIG4fPAoN14q
35,Ta To Gucci (Remix),Cauty,105968,2019-05-02,es,7kuRvjpeUcn6qNV9IBXC2C
36,bad guy,Billie Eilish,103487,2019-05-02,es,2Fxmhks0bxGSBdJ92vM42m
37,Cristina,Sebastian Yatra,103085,2019-05-02,es,703iVQrfbQsXt7Uzgy1h8k
38,La Respuesta,Becky G,101963,2019-05-02,es,2fOjendzUzepHwR9QrVyYF
39,Adictiva,Daddy Yankee,101483,2019-05-02,es,6MJUCumnQsQEKbCy28tbCP
40,Baby,Amenazzy,100294,2019-05-02,es,2IA8cFA46DkjgbsRG7kKbp
41,Vacia Sin Mi,Ozuna,99469,2019-05-02,es,4l0O19WwpjzbDGkdFtkQ6W
42,Date La Vuelta,Luis Fonsi,99284,2019-05-02,es,5lwVd35Zg6DJ4qibVMq99H
43,Controla,Brytiago,98703,2019-05-02,es,4AKWHLChPxYdXAB2cHmZB7
44,Te Vi,Piso 21,97224,2019-05-02,es,059bcIhyc2SBwm6sw2AZzd
45,Desconocidos,Mau y Ricky,93844,2019-05-02,es,0s5DNDV6LAKn2u2Ufa3VjQ
46,Lo siento,Beret,93092,2019-05-02,es,4S6gJt4RYR34t4sjW8wEah
47,Punto G,KAROL G,89108,2019-05-02,es,5Lb1pjnll07UQKxNpnnGBy
48,5 Sentidos,Dvicio,87857,2019-05-02,es,7chjOPhoxbpRYSrO1rvdnu
49,Mujer Bruja,Lola Indigo,87849,2019-05-02,es,4R8TsvDoKSSDVERlaphNBA
50,Delincuente,Farruko,85821,2019-05-02,es,3TqLIW3qd4qFYkfYsBjVN6
51,Say My Name,David Guetta,83461,2019-05-02,es,0YammaEkYSeo9vQYZ1OwS6
52,Ellos,Ceky Viciny,81333,2019-05-02,es,1tDUwlIyFFcmfMypYoQ4Ns
53,NI BIEN NI MAL,Bad Bunny,78624,2019-05-02,es,278kSqsZIiYp8p3QjYAqa8
54,Llégale,Lunay,75709,2019-05-02,es,4vK8Kvyw1mabkMXJqbZOZT
55,Booty,C. Tangana,75437,2019-05-02,es,4W3FJapn5CD6Fnrlfj4HFe
56,7 rings,Ariana Grande,75344,2019-05-02,es,6ocbgoVGwYJhOv1GgI9NsF
57,Vas A Quedarte,Aitana,73764,2019-05-02,es,2b3JxLi8KAiOsD8ehnOxDZ
