Position,Track Name,Artist,Streams,date,region,spotify_id
17,Castle on the Hill,Ed Sheeran,133394,2017-03-10,es,6PCUP3dWmTjcTtXY02oFdT
18,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,132854,2017-03-10,es,3NdDpSvN911VPGivFlV5d0
19,Te Quiero Pa´Mi,Don Omar,132151,2017-03-10,es,3BY2mafsbsoKGqS380Xnuz
20,Vacaciones,Wisin,125803,2017-03-10,es,3dQDid3IUNhZy1OehIfYfE
21,Sigo Extrañándote,J Balvin,122941,2017-03-10,es,6qDF4wWL49CAVbgT7yuHl8
22,Ando buscando (feat. Piso 21),Carlos Baute,121366,2017-03-10,es,7BwJtE8KSbCQKOCTIAY3jX
23,Chained To The Rhythm,Katy Perry,119594,2017-03-10,es,6520aj0B4FSKGVuKNsOCOi
24,Paris,The Chainsmokers,117280,2017-03-10,es,72jbDTw1piOOj770jWNeaG
25,Me llamas (feat. Maluma) - Remix,Piso 21,116077,2017-03-10,es,5hEM0JchdVzQ5PwvSfITeX
26,Vente Pa' Ca (feat. Maluma),Ricky Martin,113071,2017-03-10,es,7DM4BPaS7uofFul3ywMe46
27,Alguien Robo,Sebastian Yatra,110127,2017-03-10,es,5i50gKdLAjjIr7UxRT5IVy
28,Scared to Be Lonely,Martin Garrix,110001,2017-03-10,es,3ebXMykcMXOcLeJ9xZ17XH
29,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,108181,2017-03-10,es,6stYbAJgTszHAHZMPxWWCY
30,Traicionera,Sebastian Yatra,101814,2017-03-10,es,5J1c3M4EldCfNxXwrwt8mT
31,Manicomio,Cosculluela,101796,2017-03-10,es,3n58u3LOFw8mITLvfPvQBz
32,Galway Girl,Ed Sheeran,99985,2017-03-10,es,0afhq8XCExXpqazXczTSve
33,La Bicicleta,Carlos Vives,95593,2017-03-10,es,0sXvAOmXgjR2QUqLK1MltU
34,Dile Que Tu Me Quieres,Ozuna,92638,2017-03-10,es,20ZAJdsKB5IGbGj4ilRt2o
35,I Feel It Coming,The Weeknd,88581,2017-03-10,es,5GXAXm5YOmYT0kL5jHvYBt
36,Bailame Despacio,Xantos,88476,2017-03-10,es,4OaTpLJIa2harufGxfOPUu
37,Deja Que Te Bese,Alejandro Sanz,86913,2017-03-10,es,0s6yB0ZFl1LvYHAnGhXFga
38,Perfect,Ed Sheeran,84279,2017-03-10,es,0tgVpDi06FyKpA1z0VMD4v
39,Fuego,Juanes,82915,2017-03-10,es,0mwPE0lPOgnWf2bo14xedJ
40,Barcelona,Ed Sheeran,81024,2017-03-10,es,3Lfiu5sZ4M4B6JaKMBc0FU
41,Andas En Mi Cabeza,Chino & Nacho,80751,2017-03-10,es,5mey7CLLuFToM2P68Qu1gF
42,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,78249,2017-03-10,es,6YZdkObH88npeKrrkb8Ggf
43,Desde Que Estamos Juntos,Melendi,76562,2017-03-10,es,66VmioeXL4i1TCfHIO8R9t
44,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,73985,2017-03-10,es,6sMPwcpYtxm1mlgYbp1B0t
45,Closer,The Chainsmokers,73549,2017-03-10,es,7BKLCZ1jbUBVqRi2FVlTVw
46,24K Magic,Bruno Mars,72990,2017-03-10,es,6b8Be6ljOzmkOmFslEb23P
47,Happier,Ed Sheeran,72695,2017-03-10,es,2RttW7RAu5nOAfq6YFvApB
48,Let Me Love You,DJ Snake,72157,2017-03-10,es,4pdPtRcBmOSQDlJ3Fk945m
49,Say You Won't Let Go,James Arthur,71292,2017-03-10,es,5uCax9HTNlzGybIStD3vDh
50,Dive,Ed Sheeran,68775,2017-03-10,es,51ChrwmUPDJvedPQnIU8Ls
51,Sé Que Te Duele,Alejandro Fernández,61550,2017-03-10,es,5vZfgeDfNhlkKeJqjzSAmg
52,Stay (with Alessia Cara),Zedd,61090,2017-03-10,es,0dA2Mk56wEzDgegdC6R17g
53,No Tan Deprisa,Joaquín Sabina,57530,2017-03-10,es,0XABuN6OADTiQQyvjVQ5dg
54,Lo Niego Todo,Joaquín Sabina,53579,2017-03-10,es,6oV8HazS5rJB3jU3oPhYep
55,Shaky Shaky,Daddy Yankee,52046,2017-03-10,es,58IL315gMSTD37DOZPJ2hf
56,Cómo Te Atreves,Morat,51817,2017-03-10,es,2z0EshEO4XptiepEb9j3Og
57,"Quien Más, Quien Menos",Joaquín Sabina,51496,2017-03-10,es,6UjyBdjTzlHA3wA2agPWBA
58,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,50508,2017-03-10,es,3H179O48ynsu9q8LOnFQZY
59,Cold,Maroon 5,48839,2017-03-10,es,5NNlUMcOEOdoOIwwaWXv0k
60,Deja vu,Prince Royce,48648,2017-03-10,es,46HdsiK0uR26B2dY9QPzda
61,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,48283,2017-03-10,es,2Vdub5mY4lad7w64bFPUez
62,Traicionera - Remix,Sebastian Yatra,47832,2017-03-10,es,2webQDZmtGioeu3zUUi9We
63,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,47575,2017-03-10,es,0fg8CqpjdojMyXLNzM2PaJ
64,Al Filo de Tu Amor,Carlos Vives,46728,2017-03-10,es,77a9893yxuz36cBUmBzA8E
65,Starboy,The Weeknd,46097,2017-03-10,es,5aAx2yezTd8zXrkmtKl66Z
66,Borro Cassette,Maluma,46092,2017-03-10,es,6DUdDIRgLqCGq1DwkNWQTN
67,Don't Wanna Know,Maroon 5,45214,2017-03-10,es,5MFzQMkrl1FOOng9tq6R9r
68,Call On Me - Ryan Riback Extended Remix,Starley,44801,2017-03-10,es,78rIJddV4X0HkNAInEcYde
69,Mi tesoro (feat. Nicky Jam),Zion & Lennox,44508,2017-03-10,es,5HABnFSYvl6mTmg8nSdzHa
70,Believer,Imagine Dragons,44185,2017-03-10,es,0CcQNd8CINkwQfe1RDtGV6
71,Quiero Que Sepas,Juan Magán,43605,2017-03-10,es,0fm7fJ4aZv6Wx0klIcyXPz
72,Lágrimas de Mármol,Joaquín Sabina,43515,2017-03-10,es,1YN55N73ChOA6uJRkUhiD0
73,One Dance,Drake,43493,2017-03-10,es,1xznGGDReH1oQq0xzbwXa3
74,El Perdedor (feat. Yandel) - The Remix,Maluma,42986,2017-03-10,es,4QsPTKvdpgkA7mBAvclZTa
75,Si me dices que sí (feat. Nicky Jam),Cosculluela,42578,2017-03-10,es,3noN1TxpjbjjmKqssghvg8
76,Shed a Light,Robin Schulz,42313,2017-03-10,es,1cG0umU5TKStygKsPFZ9pY
77,New Man,Ed Sheeran,41726,2017-03-10,es,5HDPtsnyb3maFmPL8LLUTG
78,That's What I Like,Bruno Mars,41267,2017-03-10,es,0KKkJNfGyhkQ5aFogxQAPU
79,Green Light,Lorde,41174,2017-03-10,es,0gbBzIqrECJOEPvQJIBFs5
80,Amor Con Hielo,Morat,40536,2017-03-10,es,105pLwtYErO64sPyXsPPAP
81,Slide (feat. Frank Ocean & Migos),Calvin Harris,39760,2017-03-10,es,7tr2za8SQg2CI8EDgrdtNl
82,Issues,Julia Michaels,39503,2017-03-10,es,1sXUWdKx03aP9Gmzft58rt
83,Just Hold On,Steve Aoki,39132,2017-03-10,es,3EmmCZoqpWOTY1g2GBwJoR
84,By Your Side,Jonas Blue,38480,2017-03-10,es,1D3ODoXHBLpdxolZRHWV1j
85,In the Name of Love,Martin Garrix,38317,2017-03-10,es,04DwTuZ2VBdJCCC5TROn7L
86,Encantadora (feat. Farruko & Zion & Lennox) - Remix,Yandel,38059,2017-03-10,es,0EpFfFZpCuqYFzHvxOtrZS
87,Postdata,Joaquín Sabina,37619,2017-03-10,es,34DIwlo2i3s5Piug6nHzK9
88,What Do I Know?,Ed Sheeran,37082,2017-03-10,es,2pJZ1v8HezrAoZ0Fhzby92
89,How Would You Feel (Paean),Ed Sheeran,36449,2017-03-10,es,6PJ8FF6UR8FZXfEvpHkIVN
90,Sexual,NEIKED,35872,2017-03-10,es,3AsAuGTaDQzavZZThyYlop
91,Amor y dolor,Carlos Baute,35638,2017-03-10,es,4efQTJSX6Jca1hHZNi74Zd
92,Sirenas,Taburete,34652,2017-03-10,es,4unOsvr9C2NqI9aJXrxpCy
93,Ganas Locas (feat. Farruko),Prince Royce,34286,2017-03-10,es,7JpzzaCzljQdfnG7wPRqSe
94,Leningrado,Joaquín Sabina,33636,2017-03-10,es,5nZoN9TU6MATEcWg4NWVSa
95,Acércate (feat. Nicky Jam) - Remix,De La Ghetto,33632,2017-03-10,es,35OC6rMxa8lJi8eDiUVShS
96,My Way,Calvin Harris,33534,2017-03-10,es,1vvNmPOiUuyCbgWmtc6yfm
97,Tuesday,Burak Yeter,32617,2017-03-10,es,7abpmGpF7PGep2rDU68GBR
98,Desde Esa Noche (feat. Maluma),Thalia,32192,2017-03-10,es,1pWYnQIlqxTh5bxuPmTG4E
99,Human,Rag'n'Bone Man,32084,2017-03-10,es,58zsLZPvfflaiIbNWoA22O
100,Eraser,Ed Sheeran,31670,2017-03-10,es,7oolFzHipTMg2nL7shhdz2
101,Vente Pa' Ca (feat. Maluma) - Urban Remix,Ricky Martin,31656,2017-03-10,es,3pI6VigoXHkcL3VYLJfBhq
102,Canción de Primavera,Joaquín Sabina,31559,2017-03-10,es,3tiEGqbz4QWM3XwV2livG0
103,Hearts Don't Break Around Here,Ed Sheeran,31088,2017-03-10,es,2dfHh7ECGxfNqZTQno09Vk
104,Cold Water (feat. Justin Bieber & MØ),Major Lazer,30953,2017-03-10,es,6DNtNfH8hXkqOX1sjqmI7p
105,Soy Un Don,Juan Magán,30938,2017-03-10,es,0f7hD4LbGB8GZ67LrgZJZQ
106,Nancy Mulligan,Ed Sheeran,30593,2017-03-10,es,35QZaWQRkmnAVqBF1TLCxQ
107,"Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)",DJ Luian,30591,2017-03-10,es,15kZDQoTtpkya2kG8ZPJoi
108,Supermarket Flowers,Ed Sheeran,30536,2017-03-10,es,4VuS959DSpr82t3qBqCrWG
109,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,30507,2017-03-10,es,6JV2JOEocMgcZxYSZelKcc
110,Perfect Strangers,Jonas Blue,30501,2017-03-10,es,1CUVN2kn7mW5FjkqXTR2W1
111,Otra Cosa,Daddy Yankee,30172,2017-03-10,es,3g8HfTlZYA72i9V2JPwXOb
112,Sin Pena Ni Gloria,Joaquín Sabina,30018,2017-03-10,es,0N2Bt7OUCJ6grfN4Gxdym2
113,Chillax (feat. Ky-Mani Marley),Farruko,29936,2017-03-10,es,1lxswgIpzV6HhENRvkflES
114,Baila Conmigo,Juan Magán,29835,2017-03-10,es,772io14jrMTxGJbijtDccQ
115,Bibia Be Ye Ye,Ed Sheeran,29733,2017-03-10,es,6SznMYPQJHzr3IwsAHLId2
116,Otra copa (feat. Farruko),Justin Quiles,29644,2017-03-10,es,5KX51uLJYo1S1MmITG7lHD
117,No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,29170,2017-03-10,es,4vlbjBSMqycZk6t4HVRpnC
118,Por Delicadeza (with Leiva),Joaquín Sabina,28620,2017-03-10,es,5swet7SN0apSl38ZtRZCxH
119,Te Vas,Ozuna,28565,2017-03-10,es,2twUPIYOTqVivev47pf7bU
120,Nunca Me Olvides (feat. Don Omar) - Remix,Yandel,28544,2017-03-10,es,7pyEd6g5y7SYdKNgRtleEB
121,Cheap Thrills,Sia,28453,2017-03-10,es,27SdWb2rFzO6GWiYDBTD9j
122,Vacaciones - Remix,Wisin,28280,2017-03-10,es,42QpgFFhu8SIKFK2dp0kUj
123,Solo Dance,Martin Jensen,28227,2017-03-10,es,6HUnnBwYZqcED1eQztxMBN
124,Las Noches de Domingo Acaban Mal,Joaquín Sabina,28211,2017-03-10,es,1TKEz423jjs9Qxj1prVJN4
125,Hasta el Amanecer,Nicky Jam,28155,2017-03-10,es,5Fim1gaXBgsiFfsQAfQSDS
126,Sin Contrato (feat. Don Omar & Wisin) - Remix,Maluma,27753,2017-03-10,es,2xNZeeqmwMPVKnD7FSQfgt
127,Alone,Alan Walker,27547,2017-03-10,es,0JiVRyTJcJnmlwCZ854K4p
128,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,27464,2017-03-10,es,0JoHqmlqE0W0i9prt6kcHR
129,Waterfall,Stargate,27322,2017-03-10,es,7pYFPMeK0TnaTGdS6qOtEr
130,Quédate - Remix,Andy Rivera,26719,2017-03-10,es,5zke2XVsA1jZADDgXtIomh
131,Casi Humanos,Dvicio,26630,2017-03-10,es,54lOVJJ98nfVFDK1u1csgo
132,La Gozadera (feat. Marc Anthony),Gente De Zona,26569,2017-03-10,es,0OMRAvrtLWE2TvcXorRiB9
133,Si Ella Quisiera - Remix,Justin Quiles,26515,2017-03-10,es,0A2h9QjoPdbVwa9LFiijqM
134,¿Qué Estoy Haciendo Aquí?,Joaquín Sabina,26506,2017-03-10,es,6sMK5NZtcziMoEwKXBlQOL
135,Save Myself,Ed Sheeran,26475,2017-03-10,es,6TIU9Ehmi6dMzZK73Ym4yj
136,Don't Let Me Down (feat. Daya),The Chainsmokers,26431,2017-03-10,es,0QsvXIfqM0zZoerQfsI9lm
137,All Night,The Vamps,26314,2017-03-10,es,1yNyoWWWikbLhwIGWjZuDW
138,Hermosa Ingrata,Juanes,25802,2017-03-10,es,3H0Vda4LvcNlwRQpNd8MHJ
139,"How Far I'll Go - From ""Moana""",Alessia Cara,25705,2017-03-10,es,5hYTyyh2odQKphUbMqc5gN
140,Agua - Versión 50 Palos,Jarabe De Palo,25682,2017-03-10,es,3GQ4vsnM7KuiBpCUu6rwkd
141,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,25601,2017-03-10,es,6kex4EBAj0WHXDKZMEJaaF
142,De Pies A Cabeza,Maná,25325,2017-03-10,es,2CkHE54EH44Qj945ynQRw7
143,Sofia,Alvaro Soler,25203,2017-03-10,es,1VoHrSS3QQ6TbpabLrFiYb
144,Churumbelas,Joaquín Sabina,25088,2017-03-10,es,7J1s6413EwV23HuQ5A6cUU
145,Si Tu Novio Te Deja Sola,J Balvin,25005,2017-03-10,es,0RFFFGtPn6a58RHY3ccVYX
146,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,24916,2017-03-10,es,68EMU2RD1ECNeOeJ5qAXCV
147,Que Raro,Feid,24789,2017-03-10,es,3kg9JvQe6QJFKUQCN1oIQz
148,La Cómplice,Alexis y Fido,24769,2017-03-10,es,5ommnX8qOlbjRspCEFkn57
149,Terciopelo,Natos y Waor,24670,2017-03-10,es,4CH72zq6gOXhJ1hUBNN44C
150,Tú Sí Sabes Quererme (feat. Los Macorinos),Natalia Lafourcade,24440,2017-03-10,es,6p3yxt0uJJshAS3CT0znQg
151,Thinking out Loud,Ed Sheeran,24438,2017-03-10,es,1Slwb6dOYkBlWal1PGtnNg
152,Ain't Your Mama,Jennifer Lopez,24406,2017-03-10,es,2hgzdQdnfWwtdpZbhZlV72
153,Soy Peor,Bad Bunny,24342,2017-03-10,es,5MT96Zz0ymUJNm8obKZQr0
154,All Time Low,Jon Bellion,24202,2017-03-10,es,1CnPYaKxTVb4LWOtiGOm0m
155,Ahora Lloras Tú,Ana Mena,24092,2017-03-10,es,7Fb8u1fxwY1XcRYXJ1tUL2
156,Métele suave (feat. Fuego & La Materialista),Xriz,24065,2017-03-10,es,0EJzRsdEtZVP8LoXpxD4hm
157,Desafio (feat. Maluma),Jory Boy,23862,2017-03-10,es,3pk19nKnFSl9E4X7gqq10A
158,El chisme (feat. J Álvarez & Kevin Roldán) - Remix,Reykon,23852,2017-03-10,es,58EQDn2K9Gyj68YIckOLrN
159,The Greatest (feat. Kendrick Lamar),Sia,23669,2017-03-10,es,7xHWNBFm6ObGEQPaUxHuKO
160,Si no estás (feat. Dynell) - Remix,Xriz,23650,2017-03-10,es,6OjXr0FvPyFLFJUYZ5YQL8
161,Antes Que No,David Bisbal,23495,2017-03-10,es,4Iy644j0PpHssDJ33tXbIS
162,Complicidad (feat. Manuel Medrano),Vanesa Martín,23493,2017-03-10,es,6lah9kMrDgQDcPLgmJfRdG
163,Hymn for the Weekend - Seeb Remix,Coldplay,23437,2017-03-10,es,1OAiWI2oPmglaOiv9fdioU
164,Liability,Lorde,23383,2017-03-10,es,0or0gNaKAXYYCsOrpvRzAu
165,Heathens,Twenty One Pilots,23226,2017-03-10,es,6i0V12jOa3mr6uu4WYhUBr
166,Fiebre,David Bisbal,23113,2017-03-10,es,544E59bf3opnM83UHIop94
167,Photograph,Ed Sheeran,23037,2017-03-10,es,6fxVffaTuwjgEk5h9QyRjy
168,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,23025,2017-03-10,es,17Fd6Yb7mSbinKG8LoWfFl
169,Ya No Me Duele Más (feat. Farruko) - Remix,Silvestre Dangond,22922,2017-03-10,es,4CTjql34LKCJy5WOSgEhvA
170,La Lluvia en los Zapatos,Leiva,22844,2017-03-10,es,3tJmwP5PeFsl14K3frSgRy
171,Together,Yall,22609,2017-03-10,es,5xs4Qo54MrbvodznHUWO6o
172,Uno X Uno,Manuel Carrasco,22580,2017-03-10,es,5UT0srpbH055rM8lyCNTJV
173,Cuánto Me Duele,Morat,22478,2017-03-10,es,1PVjdldNeaJxETpW0jpJQo
174,Side To Side,Ariana Grande,22350,2017-03-10,es,4pLwZjInHj3SimIyN9SnOz
175,Cómo Vuelvo Al Pasado,Tutto Duran,22140,2017-03-10,es,604Z8LgrdcWEASx1Epp3aN
176,Más Que Ayer,Arcangel,21954,2017-03-10,es,37vqCDZ6g5pZ5gqDS90MDP
177,iSpy (feat. Lil Yachty),KYLE,21879,2017-03-10,es,2EEeOnHehOozLq4aS0n6SL
178,"Another Day Of Sun - From ""La La Land"" Soundtrack",La La Land Cast,21564,2017-03-10,es,0zCfmceT1YvtZXGbR6Roht
179,Faded,Alan Walker,21494,2017-03-10,es,7gHs73wELdeycvS48JfIos
180,Million Reasons,Lady Gaga,21460,2017-03-10,es,50PWlIBU7PlGGwzgN8TiFJ
181,I Got You,Bebe Rexha,21454,2017-03-10,es,1FUViuNSldssMIawrOXF2i
182,Hula Hoop,Daddy Yankee,21175,2017-03-10,es,7BEI30TTNhwnkCyNUDmFrr
183,Treat You Better,Shawn Mendes,21140,2017-03-10,es,4Hf7WnR761jpxPr5D46Bcd
184,Ya Estoy Mejor (feat. Andy Rivera) - Remix,Legarda,21085,2017-03-10,es,2VCda72uH9Bz31jkNgj18Q
185,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,20935,2017-03-10,es,0tICYNayWWhH9GPeFrfjfD
186,El chisme,Reykon,20728,2017-03-10,es,4VXejnj5WgM6H72ct2fSgQ
187,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,20568,2017-03-10,es,2FrnTVSHjgnEylKGdHRUK1
188,Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,20169,2017-03-10,es,2SSYqDX8KTgy01NlqtUo0F
189,This Is What You Came For (feat. Rihanna),Calvin Harris,20154,2017-03-10,es,0azC730Exh71aQlOt9Zj3y
190,You Don't Know Me - Radio Edit,Jax Jones,20021,2017-03-10,es,00lNx0OcTJrS3MKHcB80HY
191,No Lo Niegues (feat. Sammy & Falsetto),Dayme y El High,20013,2017-03-10,es,5FcGBPGcyOPKfsExbSlmzd
192,Humo,Jarabe De Palo,19800,2017-03-10,es,64b4H2swBOouj8J0AZ4buE
193,"Come, Come, Come - Radio Edit",DJDURAN,19767,2017-03-10,es,0lDCWl2Uj2M8YB8lYk7rXn
194,Weak,AJR,19620,2017-03-10,es,3E2Zh20GDCR9B1EYjfXWyv
195,Por Fin Te Encontré,Cali Y El Dandee,19456,2017-03-10,es,3GpvoKKWZyTwgbLEM9RmWM
196,París,Dani Martín,19222,2017-03-10,es,7A6vqBPkt4rbwXsKhrl7B1
197,El Perdón,Nicky Jam,18957,2017-03-10,es,7qCAVkHWZkF44OzOUKf8Cr
198,Love Yourself,Justin Bieber,18917,2017-03-10,es,3hB5DgAiMAQ4DzYbsMq1IT
199,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,18898,2017-03-10,es,0LtVx5vsq9nfpGsWgjUin6
200,Llegaste tú (feat. Reykon),Sofia Reyes,18887,2017-03-10,es,79Bm3DTEYuQsDpUVHbSRsL
1,Despacito (Featuring Daddy Yankee),Luis Fonsi,548954,2017-03-11,es,4aWmUDTfIPGksMNLV2rQP2
2,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,465945,2017-03-11,es,7nKBxz47S9SD79N086fuhn
3,Shape of You,Ed Sheeran,348486,2017-03-11,es,7qiZfU4dY1lWllzX7mPBI3
4,El Amante,Nicky Jam,288209,2017-03-11,es,3umS4y3uQDkqekNjVpiRUs
5,Reggaetón Lento (Bailemos),CNCO,249235,2017-03-11,es,3AEZUABDXNtecAOSC1qTfo
6,Chantaje (feat. Maluma),Shakira,231254,2017-03-11,es,6mICuAdrwEjh6Y6lroV2Kg
7,La Rompe Corazones,Daddy Yankee,220685,2017-03-11,es,4okba5wu9mMLXx79DXLKi3
8,Lumbra,Cali Y El Dandee,220551,2017-03-11,es,6VHdcVbiKLYYOcMbIqBcuK
9,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,179528,2017-03-11,es,5knuzwU65gJK7IF5yJsuaW
10,It Ain't Me (with Selena Gomez),Kygo,171346,2017-03-11,es,3eR23VReFzcdmS7TYCrhCe
11,Otra vez (feat. J Balvin),Zion & Lennox,170877,2017-03-11,es,3QwBODjSEzelZyVjxPOHdq
12,Me Rehúso,Danny Ocean,168482,2017-03-11,es,6De0lHrwBfPfrhorm9q1Xl
13,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,158192,2017-03-11,es,5q2JbCNi4FcnglgPfxcV65
14,Gyal You A Party Animal - Remix,Charly Black,150229,2017-03-11,es,1AkTW13ysu0AJrwuM6UY0I
15,Safari,J Balvin,148481,2017-03-11,es,6rQSrBHf7HlZjtcMZ4S4bO
16,Te Quiero Pa´Mi,Don Omar,139203,2017-03-11,es,3BY2mafsbsoKGqS380Xnuz
17,Something Just Like This,The Chainsmokers,137624,2017-03-11,es,6RUKPb4LETWmmr3iAEQktW
18,Castle on the Hill,Ed Sheeran,137301,2017-03-11,es,6PCUP3dWmTjcTtXY02oFdT
19,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,136231,2017-03-11,es,3NdDpSvN911VPGivFlV5d0
20,Sigo Extrañándote,J Balvin,135692,2017-03-11,es,6qDF4wWL49CAVbgT7yuHl8
21,Ando buscando (feat. Piso 21),Carlos Baute,125418,2017-03-11,es,7BwJtE8KSbCQKOCTIAY3jX
22,Me llamas (feat. Maluma) - Remix,Piso 21,123231,2017-03-11,es,5hEM0JchdVzQ5PwvSfITeX
23,Vente Pa' Ca (feat. Maluma),Ricky Martin,122329,2017-03-11,es,7DM4BPaS7uofFul3ywMe46
24,Chained To The Rhythm,Katy Perry,122217,2017-03-11,es,6520aj0B4FSKGVuKNsOCOi
25,Paris,The Chainsmokers,121272,2017-03-11,es,72jbDTw1piOOj770jWNeaG
26,Vacaciones,Wisin,121242,2017-03-11,es,3dQDid3IUNhZy1OehIfYfE
27,Alguien Robo,Sebastian Yatra,120717,2017-03-11,es,5i50gKdLAjjIr7UxRT5IVy
28,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,115066,2017-03-11,es,6stYbAJgTszHAHZMPxWWCY
29,Scared to Be Lonely,Martin Garrix,112942,2017-03-11,es,3ebXMykcMXOcLeJ9xZ17XH
30,Manicomio,Cosculluela,108828,2017-03-11,es,3n58u3LOFw8mITLvfPvQBz
31,Traicionera,Sebastian Yatra,108485,2017-03-11,es,5J1c3M4EldCfNxXwrwt8mT
32,Galway Girl,Ed Sheeran,107522,2017-03-11,es,0afhq8XCExXpqazXczTSve
33,La Bicicleta,Carlos Vives,104082,2017-03-11,es,0sXvAOmXgjR2QUqLK1MltU
34,Bailame Despacio,Xantos,100963,2017-03-11,es,4OaTpLJIa2harufGxfOPUu
35,I Feel It Coming,The Weeknd,91253,2017-03-11,es,5GXAXm5YOmYT0kL5jHvYBt
36,Perfect,Ed Sheeran,90261,2017-03-11,es,0tgVpDi06FyKpA1z0VMD4v
37,Deja Que Te Bese,Alejandro Sanz,88725,2017-03-11,es,0s6yB0ZFl1LvYHAnGhXFga
38,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,86603,2017-03-11,es,6YZdkObH88npeKrrkb8Ggf
39,Dile Que Tu Me Quieres,Ozuna,86318,2017-03-11,es,20ZAJdsKB5IGbGj4ilRt2o
40,Fuego,Juanes,85656,2017-03-11,es,0mwPE0lPOgnWf2bo14xedJ
41,Andas En Mi Cabeza,Chino & Nacho,84393,2017-03-11,es,5mey7CLLuFToM2P68Qu1gF
42,Barcelona,Ed Sheeran,82816,2017-03-11,es,3Lfiu5sZ4M4B6JaKMBc0FU
43,Happier,Ed Sheeran,79715,2017-03-11,es,2RttW7RAu5nOAfq6YFvApB
44,Desde Que Estamos Juntos,Melendi,79541,2017-03-11,es,66VmioeXL4i1TCfHIO8R9t
45,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,78640,2017-03-11,es,6sMPwcpYtxm1mlgYbp1B0t
46,Closer,The Chainsmokers,78090,2017-03-11,es,7BKLCZ1jbUBVqRi2FVlTVw
47,24K Magic,Bruno Mars,77966,2017-03-11,es,6b8Be6ljOzmkOmFslEb23P
48,Let Me Love You,DJ Snake,75569,2017-03-11,es,4pdPtRcBmOSQDlJ3Fk945m
49,Dive,Ed Sheeran,74011,2017-03-11,es,51ChrwmUPDJvedPQnIU8Ls
50,Say You Won't Let Go,James Arthur,72521,2017-03-11,es,5uCax9HTNlzGybIStD3vDh
51,Sé Que Te Duele,Alejandro Fernández,63057,2017-03-11,es,5vZfgeDfNhlkKeJqjzSAmg
52,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,61605,2017-03-11,es,2Vdub5mY4lad7w64bFPUez
53,Stay (with Alessia Cara),Zedd,57241,2017-03-11,es,0dA2Mk56wEzDgegdC6R17g
54,Traicionera - Remix,Sebastian Yatra,52874,2017-03-11,es,2webQDZmtGioeu3zUUi9We
55,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,52773,2017-03-11,es,3H179O48ynsu9q8LOnFQZY
56,Cómo Te Atreves,Morat,50752,2017-03-11,es,2z0EshEO4XptiepEb9j3Og
57,Cold,Maroon 5,49699,2017-03-11,es,5NNlUMcOEOdoOIwwaWXv0k
58,Al Filo de Tu Amor,Carlos Vives,48574,2017-03-11,es,77a9893yxuz36cBUmBzA8E
59,Shaky Shaky,Daddy Yankee,47989,2017-03-11,es,58IL315gMSTD37DOZPJ2hf
60,Borro Cassette,Maluma,46780,2017-03-11,es,6DUdDIRgLqCGq1DwkNWQTN
61,Deja vu,Prince Royce,46719,2017-03-11,es,46HdsiK0uR26B2dY9QPzda
62,Starboy,The Weeknd,46525,2017-03-11,es,5aAx2yezTd8zXrkmtKl66Z
63,Call On Me - Ryan Riback Extended Remix,Starley,46149,2017-03-11,es,78rIJddV4X0HkNAInEcYde
64,Mi tesoro (feat. Nicky Jam),Zion & Lennox,46134,2017-03-11,es,5HABnFSYvl6mTmg8nSdzHa
